X,Y,Z,timestamp
1.86807179,0.64079762,-2.5825839,7
2.38032293,-0.93262529,-0.66214991,64
0.28045464,-2.15693903,-1.24344063,123
0.29249203,-3.90390348,0.36263061,180
-0.0494976,1.71525002,-0.54108143,238
0.8105613,1.48826218,2.4021101000000002,297
0.49437821,3.6883812000000007,-0.36846781,355
1.55592716,-0.08212185,0.37086153,413
1.44754779,-1.03938484,-1.37925768,471
0.08508563,0.90035057,-3.81739616,528
1.47284806,0.22767353,0.63392901,585
-0.07225823,-0.3902483,-1.46574247,643
-0.37985539,-0.05216217,-0.69313359,701
-0.58538604,-0.22521591,-0.36601412,759
-0.62406999,-0.13589764,0.45052539999999996,819
-0.70651287,-0.32348537,-1.03276205,876
0.21712628,-0.5226717000000001,-0.43512648,936
0.14621058,0.90405273,-1.80192006,990
1.5178225,2.06526089,-0.90321958,1058
0.65374696,0.43956184,0.02528799,1107
0.74603695,-0.43256378,-0.87147862,1165
1.19341409,-0.16154003,-0.31765202,1223
0.81307399,-0.08874607,-0.6176154,1281
0.92672652,0.09195042,-0.43314639,1338
0.48504412,-0.17050838,-0.41422778,1395
0.77791864,-0.01706409,-0.39614379,1453
1.21018028,0.00142288,-0.7132023000000001,1511
1.63063633,-0.02514458,-1.01284719,1571
1.47136283,0.02390003,-0.89266354,1628
0.75075746,0.1517849,-0.92395306,1686
1.12123287,0.04609013,-0.76948869,1743
0.90858781,0.03802204,-0.80986619,1799
0.65360045,-0.09606552,-0.95963132,1858
0.45558083,-0.24167824,-0.93564862,1915
0.57504225,-0.02320957,-0.75809067,1973
0.13204122,-0.40513611,-0.35364383,2031
0.43297279,-0.78556728,0.10495734,2090
1.47963929,-0.32148266,0.64209795,2147
1.19516087,1.25446415,1.12302041,2205
0.09348923,0.14272881,0.37121725,2263
-0.31952238,-0.48350525,0.10383391,2320
-0.9138332,0.34071255,-1.41498744,2378
-0.94479322,-0.18794059999999999,-0.82810152,2437
-0.76041847,-0.12103462,-0.68195343,2496
-1.37639296,-0.21880913,-0.06799924,2552
-1.2540555,0.01844597,0.19698279999999999,2612
-0.42134702,-0.13956642,0.85309255,2668
-1.16814566,-0.25958061,0.26702106,2728
-1.74995744,-0.59381199,0.3069495,4749
-1.36961496,-0.61058903,0.45842755,4752
-0.19714917,1.27092361,-0.09642148,4753
0.26245487,-2.98096991,0.66458726,4754
2.24375105,5.30439568,0.9302609000000001,4755
