X,Y,Z,timestamp
0.14117581,-0.00948906,-0.08859324,51
-0.07192627,-0.01241302,-0.06632710000000001,244
-0.06184345,0.01840115,-0.00506926,437
0.38405252,0.07610226,0.03285825,630
-0.00357535,-0.05379772,0.09920681,824
-0.28542286,0.06432438,0.19055355,1014
-0.15890995,-0.34440899,-0.15835643,1209
1.36336136,-0.20201302,0.71425056,1400
1.20942712,0.78589821,-0.67425013,1594
-0.45263529,0.50970078,-0.92736548,1788
0.07439375,-0.01224899,-0.73276401,1980
1.0561626,0.57503128,-1.56851554,2171
-0.93475103,1.31211281,1.23905826,2365
-0.24945164,-1.94838858,0.22780681,2558
-0.80202425,-0.41680336,0.75832427,2751
-0.60222733,0.43739128,-0.04596722,2946
-0.28201473,0.23225594,-0.24435127,5974
-0.59531593,0.02567482,-0.35407233,5975
-0.24994229999999998,-0.11971092,0.12038386,5976
0.01747537,0.06756973,0.00777316,5977
0.15083295,0.06025409999999999,-0.02783549,5978
0.09881444,0.07963276,-0.08600557,5979
0.06656706,0.03293324,-0.13500315,5980
0.06349416,-0.01609325,-0.05428678,5981
-0.01880369,0.02121639,0.01156479,5982
-0.00239637,-0.03913212,-0.06626147,5983
0.05392483,-0.00199795,-0.03674519,6070
