X,Y,Z,timestamp
0.02510488,-0.31403065,1.36529005,96
0.11791909,-0.27468395,2.9610640999999998,154
-1.29156661,3.07865715,0.31414163,212
0.45671123,-1.9127450000000001,-2.65057254,2274
0.37862529999999994,1.45750332,-2.40116572,2275
-1.44717705,0.64679813,-1.84970546,2276
-2.37926269,-0.46189880000000005,-0.5835911,2277
-1.3749311000000002,-0.37286663,0.48425156,2278
-1.29774189,-0.14827347,0.06851745,2279
-1.6635561,-0.57011032,0.44479173,2280
-1.89597559,1.93847466,-0.07711112,2281
0.21425682,2.34353638,-2.39775968,2282
-1.3062396,3.64705753,-3.59271836,2283
0.61294615,-2.40286779,-1.41357994,2284
0.16320157,-4.00755787,1.42985725,2285
1.15592897,0.88140297,2.48277617,2286
0.45793402,0.25722599,-0.15767598,2287
0.1373924,0.29554367,-4.42654943,2288
-0.40486717,-0.22326851,-2.20150638,2289
-0.42506313,0.17707729,-0.68056262,2290
-0.5958724,-0.43724442,-0.16929567,2291
0.43000415,-0.00135803,-0.88829064,2292
0.19451749,0.71837807,-2.37088895,2293
2.07894421,1.88227177,-0.63292468,2300
0.58249772,0.71512794,-0.69339907,2301
0.52527285,-0.47895432,-0.31247306,2302
0.64995641,-0.92514324,0.0980773,2353
-0.27160966,-0.90137672,0.55625939,2411
-1.26520324,-0.70228767,0.62827158,2468
-0.58372164,1.59929943,0.57512665,2527
0.21912286,-0.47031021,-1.02288425,2585
0.60770702,0.24483871,-0.61362696,2643
-0.69673401,0.24807358,-1.57048655,2702
0.06598186,0.21751881,-0.64322412,2760
-0.3930068,0.10808086,-0.37659407,2818
-0.71323735,0.11638927,-0.37312293,2875
-0.44032615,0.03760147,-0.30679619,2933
-0.31579208,0.10339737,-0.47992492,2991
0.04725009,0.10160255,-0.36326039,3050
0.02178261,0.17580509,-0.36588079,3105
-0.15905607,-0.06714058,-0.13619792,3163
-0.20543712,0.09579563,-0.37078798,3222
0.26896682,0.1339817,-0.31198049,3282
-0.00892323,0.02362537,-0.21596313,3337
-0.10620975,0.03936863,-0.22134918,3395
0.10145578,0.16157818,-0.31599778,3454
0.23109716,0.03407097,-0.17561048,3511
0.16282991,0.00913143,-0.08459019999999999,3571
-0.31755787,-0.02457047,-0.06578821,3627
-0.38441747,0.014612200000000002,-0.08152717,3685
-0.71007288,-0.01594925,-0.06597589999999999,3742
-0.88867092,0.00261688,-0.05433464,3802
-1.04729545,-0.0022706999999999996,-0.04002285,3859
-1.12536657,-0.10220432,-0.19681627,3916
-0.90907168,-0.02916527,-0.20631343,3973
-0.48292464,-0.13132,-0.03880715,4032
0.11213104,-0.09237003,0.38342535,4089
0.34937361,-0.15570259,0.41362536,4146
0.14316502,0.04943085,0.38480401,4204
