X,Y,Z,timestamp
-0.15171415,-0.51224041,0.49823463,1677
-0.96021909,-0.15344048,-0.67491639,1678
-1.53097224,-0.10480499,-1.23788512,1679
-1.3614819,-0.4068861,-1.20403349,1680
-0.97365695,0.61467743,-0.40503007,1681
-0.3522445,0.49365711,-1.92412722,1682
-0.46198943,0.50259399,-2.03493071,1683
-0.78634268,-0.02217484,-2.25939655,1684
-1.06065989,-0.22380829,-1.3862381000000001,1685
1.0310936,1.45951271,0.13682294,1686
1.45946419,0.88038445,0.21671224,1687
1.92084789,-1.72968197,0.27312183,1688
0.89808071,-1.05157089,0.25269413,1689
0.01502848,-0.73109818,1.55082119,1690
1.67264807,3.77896976,0.23552978,1691
-0.16184831,0.34108639,-0.03881115,1692
-0.37806976,0.36149979,-0.40727317,1693
0.38365123,0.23402977,-0.87622607,1694
-1.18006074,-1.25503635,0.6633631,1707
0.59780329,-0.25434875,1.91364646,1753
-0.51624298,-1.13795185,0.47176683,1811
-0.10312525,-0.54772568,1.35284436,1876
0.0131738,0.12572002,0.97464633,1926
-0.5187183,0.67920685,0.29275608,1986
0.21645376,0.0479269,0.20669031,2043
0.01594501,0.12190247,0.16270185,2099
-0.01379588,-0.19155693,0.00722677,2160
0.08950163,0.18290615,0.03549033,2216
-0.12508495,0.0615778,-0.01521015,2275
-0.2061294,-0.11220169,0.00314522,2332
-0.06788234,-0.1018877,-0.01097971,2390
0.00392626,0.13864517,0.04531425,2447
-0.05683763,0.06883717,0.00678489,2506
-0.05828766,-0.02014828,0.08993572,2563
-0.1224031,0.05484676,-0.05304006,2621
-0.0736399,-0.05958366,-0.01116949,2679
0.07304178,0.02608204,-0.0093435,2737
0.10581654,0.02549744,-0.03652161,2795
0.09302005,-0.01801968,-0.01307446,2852
0.05359102,0.01218033,0.01569456,2911
-0.0400664,0.01416874,-0.00314629,2969
-0.10322325,-0.02913475,0.02165341,3025
-0.18766601,-0.01415253,0.00907922,3084
-0.04125395,0.01359844,-0.01114911,3143
0.02495629,-0.02205181,0.02164572,3200
-0.01238133,-0.05922222,0.06103075,3258
-0.01156931,-0.02212334,0.06977266,3315
0.00133161,-0.0089922,0.05668914,3373
