X,Y,Z,timestamp
-0.50087786,0.05593014,0.0328539,5664
-0.44395819,-0.16186237,0.17659438,5666
-0.21114814,-0.13537502,0.12159437,5667
-0.02800232,-0.05245972,0.12001288,5668
-0.26071328,0.01611614,0.17009407,5669
-0.29824525,-0.04561043,0.06457537,5670
0.00773269,-0.01244259,-0.04634786,5671
0.09207785,0.00531101,-0.04045647,5672
-0.02811337,0.00493813,-0.06480062,5673
0.00338572,0.00829697,-0.06121027,5674
0.06588596,0.03284645,-0.03410172,5675
0.09980655,-0.00180531,-0.02804023,5676
0.1472123,0.03641129,-0.04191869,5677
-0.04330379,0.01277161,-0.03117806,5678
-0.09840602,-0.01036644,0.01838255,5679
-0.07644278,-0.01084518,-0.01880836,5680
0.20628712,-0.00318527,0.06597924,5681
-0.01531434,-0.014301300000000001,-0.02650887,5682
-0.04867828,0.00870323,0.03825784,5683
0.05547321,-0.01830769,-0.00458384,5684
-0.09612578,0.00497532,0.03786033,5685
-0.03855854,-0.02380276,-0.03308284,5686
-0.164805,0.0024929,-0.0784148,5687
-0.14880276,0.09630966,0.00271076,5688
0.2092953,0.00583363,-0.09610194,5689
-0.00362935,0.0561533,0.03789061,5690
-0.19046901,-0.07804489,0.12120777,5691
-0.04320303,-0.019505500000000002,0.0604893,5692
0.25435549,-0.04471684,0.08140659,5693
0.94290769,0.19229507,-0.23838997,5694
-0.27746078,-0.44042587,0.24579692,5695
1.13060427,-0.42579556,0.08565164,5696
-1.1278615,-0.52402115,0.64764738,5697
-1.53440166,0.25570965,1.39825392,5698
-0.64457959,-0.00103378,-0.25695986,5699
2.35781574,0.08623505,1.02989936,5700
-1.06680906,1.64073277,4.37897539,5701
-0.39676723,-0.80589676,1.79908228,5702
-0.64680612,-0.60740662,-1.20800161,5703
-0.31884816,0.27890778,-0.3306098,5704
-0.08948839,0.10259628,0.06712252,5705
-0.08422101,-0.00177288,0.04309368,5706
0.04224205,0.01500797,-0.00379968,5707
-0.07920027,0.00930405,-0.00329113,5708
0.08762568,-0.04047012,0.07000113,5786
-0.02353984,-0.03304005,-0.06996536,5837
-0.02754092,0.01410675,0.07044613,5882
-0.01745963,0.02994156,0.06733274,5940
