X,Y,Z,timestamp
-0.12038054,0.00508404,-0.02989781,34
-0.01148587,0.00455761,0.00914448,91
0.14875962,0.0049715,0.02673823,149
0.13586827,-0.0083847,0.00109994,207
0.06124839,0.00595379,0.01209271,264
-0.04683465,0.00503635,-0.00396055,322
-0.0773076,-0.01816273,0.00974625,381
-0.09273908,-0.00487995,-0.024758099999999998,438
-0.0325221,-0.01050854,0.0048883,496
0.06720646,-0.00855827,0.00722241,555
0.03585359,0.00954342,0.02654964,612
-0.04292265,-0.00536442,0.04030299,671
-0.08903424,-0.02633286,0.03750157,729
-0.02759658,-0.00591278,0.01822424,786
0.05339238,0.00219822,-0.01205546,843
0.10034370000000001,0.01259899,-0.00858325,901
0.04552062,-0.00057507,-0.01034349,958
-0.00111458,0.01760197,-0.00970137,1017
-0.05962396,-0.01127243,-0.02437508,1075
-0.01335515,0.00212193,-0.02851695,1132
0.068152,0.00834179,-0.01544201,1191
-0.01087794,-0.00147724,0.00432146,1249
-0.01834632,-0.00486374,0.00084519,1305
0.01650071,0.02655697,-0.02298522,1362
0.00785035,-0.01008415,-0.00951999,1422
0.01899523,0.00292492,-0.0124315,1479
0.02967763,-0.00558853,0.01809812,1538
-0.00599475,0.00472927,0.02516663,1596
0.00375836,0.01274109,-0.01050842,1654
0.00898418,0.00209045,-0.02556825,1711
0.00437374,-0.00513458,-0.01718199,1769
0.01210274,0.00290012,-0.02287287,1827
0.027641100000000002,0.00497723,0.01206416,1885
-0.0383947,-0.00391769,0.00943756,1944
-0.0263007,-0.00189495,0.01503164,2000
0.08295725,0.02285957,-0.01206672,2058
-0.04320684,-0.0304184,-0.00719327,2116
-0.11249989,0.00475407,0.00197566,2174
-0.04530673,-0.00359821,-0.00914955,2233
0.10525362,-0.01281357,-0.00044781,2291
0.22110976,0.02287483,-0.00020576,2350
-0.05836485,0.01135921,-0.03560638,2405
-0.23637263,-0.03495216,0.00741702,2462
-0.04900721,-0.00127029,0.01837122,2522
0.18192863,-0.00270367,0.01899159,2580
0.10645634,0.00938129,-0.01198429,2638
-0.06773549,0.00705147,-0.03276122,2695
-0.16115442,-0.00266457,-0.02477705,2752
-0.034433099999999994,0.01937199,-0.02736384,2811
0.09235136,-0.02340031,-0.019562599999999996,2868
0.12533727,0.01553154,-0.01573968,2927
0.07045917,-0.00039291,0.01712579,2984
-0.02647774,0.00130081,0.00875616,3042
-0.10873003,0.00684452,-0.01747179,3101
-0.07034273,-0.00734711,-0.03467888,3158
-0.00513609,-0.00955296,-0.04004562,3215
0.05330133,0.00032616,-0.03497982,3275
0.07536587,0.004139899999999999,-0.00215107,3331
0.02504463,-0.00643063,0.03710705,3389
-0.00786154,0.01385784,0.03020519,3447
-0.03702733,-0.00967789,0.02413523,3505
-0.0552111,-0.00190735,-0.03132689,3563
0.0064465,0.01073933,-0.01292127,3621
0.03272504,-0.01319218,-0.01840347,3678
0.03125361,0.00441837,0.00933343,3736
0.02986729,-0.00497246,0.0085057,3793
-0.01208848,-0.00029087,0.01609856,3853
-0.02602898,0.00909901,-0.00022161,3912
0.01217939,0.00065613,-0.01606184,3969
-0.00581524,0.00630093,-0.05132765,4025
-0.01668008,-0.01884842,-0.00672215,4083
0.02917233,0.00924873,0.0055576,4141
0.01651509,0.00555897,0.01541579,4199
-0.01964536,0.00833607,-0.00252593,4257
-0.01179548,-0.00233746,0.01122606,4315
-0.04681461,-0.01066971,-0.01888144,4372
0.0127781,0.02007389,-0.02280855,4430
0.00331748,-0.01615047,0.02179128,4488
0.01179664,0.00691605,0.01122439,4547
0.10374226,0.00961399,-0.01493496,4605
0.03545713,-0.01481152,-0.01571989,4663
-0.00598295,0.01367283,-0.01050562,4720
-0.03766772,-0.00487995,-0.0252341,4778
-0.0726861,-0.0145483,-0.00057983,4834
-0.0176632,0.01579094,-0.03589779,4895
0.00582567,-0.0162611,-0.03682065,4952
-0.03555185,0.0021925,0.0144766,5010
0.06354345,0.00662708,0.02401727,5066
0.07267876,0.00305939,0.03533334,5125
0.02702588,-0.00477791,-0.01234543,5183
0.00789373,-0.00952625,-0.00853235,5240
0.00132102,-0.00126266,0.01697057,5298
-0.07779096,-0.00111198,-0.00278926,5357
-0.07281237,-0.00180817,0.00534409,5414
-0.05237791,0.00350666,-0.05624866,5472
0.06544599,-0.01134872,-0.00102782,5532
0.08028691,0.00124073,0.00894332,5591
0.09607592,0.02220154,0.03278697,5646
-0.01289278,-0.01288223,0.02534741,5703
-0.05681215,-0.00213242,0.00376016,5761
-0.02978104,0.01272964,-0.04056883,5820
0.06380513,-0.02409649,-0.02098966,5878
0.03076901,0.02032852,-0.0164445,5936
-0.03075726,-0.00209141,-0.00653774,5993
-0.02618317,0.00290489,-0.0100345,6051
-0.03591859,0.00323677,-0.03917533,6108
-0.03441988,-0.00283432,-0.00600195,6166
-0.03018169,0.00359821,-0.00392944,6224
0.042945,0.00960064,0.00788766,6282
0.0381877,-0.00624466,-0.01649249,6339
0.01993831,0.01704216,-0.00116962,6398
-0.04679272,-0.01430607,-0.00802916,6457
-0.0468418,0.01301575,-0.00648922,6513
0.02900092,-0.01097488,0.00691813,6571
0.09367682,0.00764465,0.00499022,6629
0.02167428,-0.00973797,-0.00352085,6688
-0.07224558,0.00483322,0.00285518,6745
-0.07593558,-0.00064468,0.03828579,6802
-0.01382186,-0.00807762,0.00229466,6858
0.02245659,-0.01101971,0.02937281,6921
0.028542400000000002,0.01517391,0.017599700000000003,6976
0.01919363,-0.00879288,0.00816327,7034
0.06633291,0.00297928,-0.00086462,7092
0.04043712,0.00678444,-0.05007964,7150
-0.04041417,0.00910282,-0.04642916,7209
-0.05405211,-0.01854992,-0.02360725,7264
0.04172078,0.00606918,0.02823162,7324
-0.01065685,-0.015522,0.02029634,7381
0.00100408,0.02380753,0.01612842,7439
-0.02154677,-0.00813389,-0.01418972,7497
0.10717477,-0.00934315,0.02400553,7554
0.03250504,-0.00143433,0.00249982,7613
-0.09249867,-0.00894547,0.02843148,7671
-0.13533521,0.03160667,-0.01673257,7729
-0.05485727,0.00237656,-0.03824598,7786
0.09921449,-2.289e-05,-0.03616261,7844
0.02692197,-0.00898266,-0.02010691,7902
0.01606277,0.02900124,-0.01851559,7959
-0.01617974,-0.00729942,-0.02171379,8017
0.07584229,0.00116539,0.00372517,8075
0.09190649,-0.00034428,-0.01464963,8133
0.02273378,0.011069299999999999,0.02144855,8192
-0.08567202,-0.00844193,-0.02844828,8249
-0.02735324,0.00170898,0.00708944,8309
-0.06512952,-0.00250435,-0.02439409,8364
0.00224519,-0.00274754,-0.00815213,8422
0.01833165,-0.0024146999999999997,0.01194513,8480
0.03354299,0.0083704,-0.026748900000000003,8538
0.06120336,-0.0056715,0.02203864,8596
0.0192821,-0.00664806,-0.00318497,8654
-0.03035314,0.00542545,0.04037362,8713
0.01819119,0.01593304,-0.00456202,8771
-0.02481371,-0.00860596,-0.06173062,8828
-0.07083619,-0.002635,-0.04510176,10895
0.04010051,0.00208092,-0.01114756,10896
0.08092569999999999,-0.01622391,0.026233199999999998,10897
-0.21770483,0.00827789,-0.03064996,10898
0.21708249999999998,0.03209209,-0.01802671,10899
-0.05377373,-0.01911259,0.01866579,10900
-0.04129097,-0.00706673,0.04408824,10901
-0.08342296,-0.01352406,0.03623229,10902
0.08966967,0.01133156,-0.03313458,10903
0.07790807,0.00808048,0.00367409,10904
-0.0943823,-0.02401543,-0.02833486,10905
0.13185474,0.00469685,0.00375152,10955
0.18429326,0.01924038,-0.01697409,10966
0.05685678,0.01724911,0.00470567,11025
-0.06938928,-0.00553608,0.00482577,11113
-0.0682984,-0.00220108,0.01513398,11142
-0.01996173,0.01772213,-0.00524873,11201
0.020761099999999998,-0.01139164,-0.02401465,11257
0.028626799999999997,-0.00321865,0.01204038,11317
0.01688871,0.00922585,-0.00063914,11372
-0.01596799,0.00482559,0.00910532,11430
-0.01538834,-0.00975895,-0.00546479,11489
0.0525692,0.01278305,-0.02981585,11548
0.04596868,-0.00192547,-0.01504409,11604
0.0008364,-0.01102066,0.00424957,11662
-0.04813218,0.01867676,-0.00290447,11721
-0.0059057,-0.00945187,-0.00035179,11778
0.0428378,0.00694466,-0.02313828,11838
0.03744362,-0.00574303,-0.00603306,11894
-0.00101133,-0.01252365,0.00879353,11952
-0.02020055,0.00770378,-0.02327448,12010
-0.07366110000000001,0.01398468,-0.04028034,12066
0.03297263,-0.02249622,0.02308518,12126
0.04531218,-0.01301956,0.03134537,12183
0.07373336,0.01876163,0.03742409,12241
-0.00841005,0.00935745,-0.00579721,12300
-0.08948439,-0.03092289,-0.0051254,12357
-0.03491373,0.01924801,-0.05518162,12414
0.03027713,-0.00129128,-0.0193013,12473
0.06372251,0.00336647,-0.01437455,12530
0.04964763,0.00530624,0.00378293,12588
-0.09428111,0.00180244,0.00802368,12647
-0.08700089,-0.00821686,-0.01986575,12704
-0.00953421,-0.00189018,-0.01858771,12761
0.02049688,0.01068592,-0.04389155,12819
0.021703,-0.01015472,-0.01959091,12877
-0.00102115,0.01001167,0.01171887,12934
0.02409844,-0.00051308,0.02822202,12993
0.11685616,-0.00303555,0.01007903,13051
0.06879404,0.00632191,-0.01503366,13109
-0.01406589,0.00512505,-0.01221579,13166
-0.03536485,0.00379181,-0.04438937,13224
-0.08017276,-0.00488758,-0.00462478,13282
-0.06816874,-0.00820637,0.00449628,13341
0.05496822,0.00607395,0.02384365,13399
0.04208723,-0.00815868,0.00953841,13455
0.05397964,0.00094891,0.01978689,13514
-0.00103831,0.00376129,-0.01407611,13572
-0.08615376,-0.00367069,-0.01809043,13630
0.00264458,0.00195789,-0.00223178,13687
0.05783853,-0.00796795,0.010031700000000001,13745
0.08862302,0.00607109,0.01601732,13802
-0.07611033,-0.00311375,0.01064229,13860
-0.18247841,0.00203705,0.01728278,13919
-0.10564739999999999,0.00102139,-0.0167805,13976
0.08346812,-0.01172066,-0.02548766,14034
0.16380343,0.009525299999999999,-0.0352959,14092
0.05530837,-0.0141964,0.02572918,14150
-0.02420616,0.0160532,0.03081089,14207
-0.04716307,-0.00422382,0.02459925,14264
-0.05130334,0.00024414,-0.02133757,14324
0.00454098,0.00071239,-0.02442092,14383
-0.0307591,0.00640488,-0.0122757,14439
0.02820832,-0.00605583,0.00587404,14497
0.0626159,0.00437546,0.00307786,14555
0.07162383,0.00534344,0.01027721,14613
-0.00145435,0.00542736,-0.00409961,14671
-0.02458394,-0.00134659,-0.03651243,14728
-0.0434629,0.0058527,-0.03626269,14786
-0.00221929,0.00365734,-0.03553993,14844
0.04660305,0.00252247,-0.01034182,14902
0.0674893,0.01208115,-0.01926106,14959
0.07582125,-0.01181316,0.00021517,15017
-0.01783317,-0.00658607,-0.00275886,15075
-0.05696562,0.0226078,0.01060253,15133
-0.11720796,0.00130558,-0.02401507,15192
-0.05437678,-0.01862717,-0.00489587,15249
0.03109023,0.00249958,-0.00251424,15307
0.13361138,0.01644325,-0.02577472,15364
0.09065554,0.00571442,-0.04033458,15423
0.0347048,-0.01057053,-0.01038104,15482
0.00799513,0.01863003,-0.00410819,15538
-0.0759632,-0.03184509,0.01834029,15597
-0.06838469,0.008475299999999998,0.03710157,15654
0.00572392,-0.00276852,-0.00137061,15712
-0.02682376,0.00229263,-0.03485888,15770
-0.02652684,-0.00737381,-0.02163637,15828
0.04603121,0.01049423,0.02007735,15885
0.04646173,-0.02936935,0.02552718,15944
0.04681617,0.01481056,0.03503996,16001
0.03548130000000001,0.00591946,0.01231563,16058
-0.00281268,-0.00639725,-0.01541018,16117
-0.03399202,0.01056767,-0.02142102,16174
-0.03843841,-0.008461,-0.03657919,16232
-0.02051565,-0.01468563,-0.00538957,16291
-0.0073764,0.01952744,0.02208054,16348
0.04089785,0.00451279,-0.00723487,16407
0.01097152,-0.01095486,-0.02096111,16464
-0.051403,0.00936699,-0.03289235,16523
-0.03201117,0.00360489,-0.03179091,16580
0.00254905,-0.00720692,-0.01918983,16637
0.05346075,0.00521183,-0.01032555,16695
-0.01008472,0.01033592,-0.01277465,16753
-0.05395631,-0.02192402,0.03517431,16811
0.04090223,-0.00450611,0.03273052,16870
0.060511199999999994,0.00043297,0.04147714,16927
-0.01170152,0.00333023,0.02380931,16985
-0.0174315,0.00626945,-0.03697938,17044
-0.00319913,-0.00336075,-0.05500376,17101
0.0199317,0.00073242,-0.03209454,17157
-0.01179844,-0.00530815,0.03326201,17216
-0.02034585,0.01808071,0.02878439,17274
-0.01530449,-0.01504135,0.00342172,17331
0.05885965,0.00178719,-0.016163999999999998,17390
0.07154766,-0.00218296,-0.02079612,17448
-0.00235549,0.00571251,-0.00125176,17505
-0.01772884,-0.00796127,-0.00320411,17562
-0.04017845,0.0036086999999999994,-0.01734507,17623
-0.08333178,-0.00163937,0.00335747,17679
-0.05561297,0.00061226,-0.03294182,17737
0.05461937,-0.00672245,-0.01951814,17794
0.05239561,0.00057125,0.01186836,17852
0.02310655,0.00263119,0.03056556,17910
-0.04029821,0.01756382,-0.00834507,17968
0.03102985,-0.01387501,-0.02688861,18026
0.0583818,0.01425838,-0.03487402,18083
0.05901873,-0.01895237,0.01373577,18141
-0.01337311,0.02106857,0.03445083,18201
-0.09253128,-0.00415707,-0.00360656,18257
-0.02275042,0.00336552,-0.01875597,18316
0.00606373,-0.02641106,0.01162398,18374
0.0301716,0.02484417,0.01642084,18432
-0.02159658,-0.0195694,0.00761294,18490
-0.00599846,-0.00091743,-0.00563544,18547
0.01481482,0.00058651,-0.01763988,18606
0.11215237,0.00717258,-0.00857955,18662
0.04102111,0.00710106,-0.026320099999999996,18721
-0.11387496,0.00934601,-0.01206422,18777
-0.07612698,-0.00040722,0.00140846,18836
-0.0001837,-0.00586033,-0.03627443,18894
0.06548849,0.00298405,-0.00907189,18951
0.02315116,0.01428509,-0.0201304,19010
0.02085301,-0.01897907,0.00280648,19068
0.02811253,0.01126385,0.01097029,19125
0.04555586,0.00656414,-0.01819384,19184
-0.00802761,0.00535297,-0.02789575,19241
-0.00990844,-0.00494766,-0.0363465,19300
-0.02153158,-0.00579166,0.00912797,19357
-0.00116462,-0.00124168,0.01119745,19416
-0.02188563,0.0039959,0.02122331,19474
-0.00825202,-0.00337505,-0.01206219,19530
0.01946372,-0.00157833,-0.03671783,19589
0.05100581,-0.00282669,-0.00989294,19647
0.00068682,0.00848484,0.01180196,19705
