X,Y,Z,timestamp
-0.07562256,-0.10351563,0.24743652,1
0.21228027,-0.11578369,0.08355713,5
0.29443359,-0.14758301,-0.04147339,9
0.21887207,-0.05102539,0.03077698,13
0.28515625,-0.02481079,-0.01560974,17
0.24816895,-0.11663818,0.1373291,35
0.13671875,-0.00938416,0.30517578,52
-0.02215576,0.04324341,0.20617676,69
-0.00709152,-0.11224365,0.03457642,86
0.05276489,-0.14770508,-0.29516602,103
0.12005615,0.14978027,-0.30664063,119
0.08178711,0.2890625,-0.26000977,136
0.05993652,1.05859375,-0.2746582,153
0.04208374,1.06054688,-0.33007813,170
-0.12170410000000002,1.03808594,0.01930237,187
-0.03488159,0.95947266,0.37646484,191
0.1239624,0.46875,0.12744141,202
0.11981201,0.39916992,-0.00387192,212
0.13635254,0.55126953,-0.06488037,223
0.12316895,0.30957031,0.01431274,227
0.09313965,0.04388428,-0.04849243,231
0.01844788,0.01766968,-0.00315475,235
0.09490967,0.25952148,-0.17797852,238
-0.03436279,0.33398438,0.05969238,241
-0.00696564,0.32983398,-0.007423399999999999,244
0.16516113,0.44067383,-0.16674805,247
0.06414795,0.35253906,0.03753662,249
0.05160522,0.27832031,-0.06304932,252
0.14416504,0.07708739999999999,-0.11334229,255
0.16894531,0.17565918,-0.17468262,258
0.06488037,0.25195313,-0.11029053,261
0.02201843,0.15612793,0.07397461,264
0.14404297,0.27612305,-0.07208252,267
0.1607666,0.38208008,0.04064941,270
-0.00551605,0.31762695,0.19177246,273
-0.02705383,0.20776367,0.03216553,277
-0.01102448,0.4753418,0.24621582,280
0.10760498,0.62988281,0.05535889,283
0.21936035,0.27807617,-0.23925781,287
0.05548096,0.13916016,-0.03295898,289
-0.01431274,0.35009766,0.0758667,298
0.10974121,0.51074219,-0.01358032,301
0.20678711,0.74853516,-0.3190918,328
0.13574219,0.65234375,-0.05694580000000001,331
0.06121826,0.35180664,0.13623047,334
0.16687012,0.10516357,0.16809082,358
0.28759766,0.04141235,-0.04077148,361
0.20373535,0.17785645,-0.12213135,364
0.04095459,0.41235352,-0.02159119,388
0.19177246,0.56542969,0.0252533,391
0.14624023,0.29541016,0.17468262,394
0.06732178,0.11639404,-0.13793945,419
0.18457031,0.23681641,-0.31738281,421
0.25146484,0.48193359,-0.35229492,424
0.18066406,0.50244141,-0.31274414,449
0.19189453,0.40600586,-0.23608398,452
0.13781738,0.24975586,0.02857971,455
0.08776855,0.13842773,0.24096679999999995,479
0.11889648,0.02667236,0.17907715,482
0.10943604,0.050354,0.14770508,485
0.14477539,0.24499512,0.1072998,509
0.23474121,0.44018555,-0.18176270000000003,512
0.30297852,0.46899414,-0.32568359,526
0.13452148,0.10784912,-0.18041992,530
0.09069824,-0.16687012,-0.06170654,533
0.23828125,0.02714539,-0.21655273,559
0.17260742,0.2734375,-0.03125,562
0.01574707,0.51953125,0.02124023,565
0.02627563,0.80175781,0.19604492,589
-0.00415802,0.78857422,0.34448242,592
0.05108643,0.71386719,0.16638184,595
0.16784668,0.6640625,0.24145508,620
0.25830078,0.46972656,0.17224121,623
0.21765137,0.43237305,0.20617676,625
0.16186523,0.42993164,0.33032227,650
0.20874023,0.36450195,0.15466309,653
0.22351074,0.45239258,0.05743408,655
0.07891846,0.48779297,0.12231445,680
-0.02203369,0.27832031,-0.00531006,683
0.06137085,0.27416992,-0.20495605,686
0.11645508,0.40844727,-0.31787109,710
-0.03277588,0.49511719,-0.17712402,713
-0.11071777,0.64501953,-0.01670837,716
-0.08520508,0.73291016,0.02354431,740
-0.07482910000000001,0.69775391,0.02757263,743
-0.05844116,0.26977539,-0.06799316,746
-0.037323,-0.19909668,-0.14624023,770
0.15014648,-0.15722656,0.03424072,773
0.27880859,0.1282959,-0.12524414,776
0.33789063,0.34692383,0.08288574,801
0.30004883,0.31640625,0.05606079,803
0.22839355,0.27856445,-0.2902832,806
0.04138184,0.60107422,0.06427002,831
0.04547119,0.61767578,0.01036835,834
0.21899414,0.37255859,0.43603516,836
0.23815918,0.07598877,0.42626953,861
