X,Y,Z,timestamp
1.265625,1.06054688,-0.17871094,14
1.25390625,0.96142578,-0.28369141,18
1.33398438,0.83837891,-0.2980957,35
1.37988281,0.74462891,-0.39746094,40
1.44042969,0.91015625,-0.63183594,52
1.37597656,0.94042969,-0.44848633,57
1.3046875,0.63769531,-0.08044434,69
1.27148438,0.78857422,0.06002808,74
1.24511719,1.01074219,0.18957520000000003,85
1.13769531,0.65722656,0.18383789,94
1.07714844,0.31567383,0.12878418,102
1.06152344,0.31884766,0.01153564,114
0.87402344,0.13830566,0.0022583000000000004,119
0.82568359,0.00786591,0.16455078,144
0.71484375,0.12402344,0.15502929999999998,148
0.57080078,0.06848145,-0.05935669,153
0.38085938,-0.16589355,-0.00058699,164
0.18945313,-0.105896,-0.05728149,170
-0.00711441,0.31958008,-0.41210938,194
-0.12731934,0.48217773,-0.40014648,204
-0.45068359,0.14575195,-0.0486145,208
-0.51953125,-0.06262207,0.25854492,214
-0.62060547,-0.11560059,0.49511719,221
-0.61279297,0.35229492,0.45385742,244
-0.68701172,0.44628906,0.4284668,255
-0.71582031,0.76806641,0.26049805,269
-0.89355469,0.79248047,0.2467041,274
-0.87939453,0.70263672,0.27099609,289
-0.74462891,0.36865234,0.45996094,306
-0.38549805,0.12573242,0.71044922,311
-0.58349609,-0.01004028,0.76367188,322
-0.55078125,-0.07806396,0.49462891,326
-0.28173828,0.20861816,0.64648438,331
-0.56103516,-0.00907898,0.81738281,336
-0.23425293,0.44555664,0.71923828,344
-0.26904297,0.52294922,0.77197266,356
-0.23486328,0.43457031,0.56933594,364
-0.12988281,0.00267029,0.32104492,373
-0.2298584,-0.66992188,-0.07617188,384
-0.36303711,-0.66162109,-0.43603516,388
-0.2442627,-0.10656738,-0.46826172,414
-0.10467529,-0.06201172,-0.30004883,424
-0.09521484,-0.0871582,-0.12493896,440
0.03039551,0.04562378,0.02964783,445
0.09967041,0.34619141,0.07745361,449
0.14782715,0.4987793,0.06701660000000001,453
0.13317871,0.63427734,-0.15869141,464
0.05227661,0.66503906,-0.49194336,468
-0.06951904,0.41235352,-0.74511719,494
