X,Y,Z,timestamp
-3.09570313,1.078125,3.3515625,18
-2.26953125,1.0703125,3.82421875,24
-1.82910156,0.65234375,4.109375,32
-2.03125,0.36010742,4.09765625,38
-2.22460938,0.21313477,3.73242188,58
-2.2734375,0.27294922,3.46289063,62
-2.34960938,0.54101563,3.07421875,66
-2.32617188,0.62744141,2.97265625,80
-2.390625,0.68408203,3.45703125,89
-2.22851563,0.60644531,3.72851563,93
-1.88769531,0.30957031,3.71484375,118
-1.30859375,0.12371826,3.27929688,125
-1.20996094,0.36694336,3.15820313,138
-1.17382813,0.58496094,3.08398438,154
-1.15917969,0.74707031,3.1953125,158
-1.05371094,0.98925781,3.20507813,162
-1.04296875,1.13867188,3.31054688,188
-1.14453125,1.15722656,3.51171875,201
-1.06835938,1.12792969,3.45703125,205
-0.87353516,1.01367188,3.34179688,210
-0.81982422,0.95263672,3.359375,214
-0.83642578,0.93164063,3.48632813,238
-0.76904297,0.91455078,3.65820313,257
-0.69921875,0.73242188,3.65429688,274
-0.71923828,0.53222656,3.92578125,279
-0.70605469,0.53417969,3.97070313,291
-0.25610352,0.79199219,4.16015625,308
-0.02516174,0.76757813,4.11328125,325
0.13085938,0.74365234,4.04296875,330
0.27197266,0.72900391,3.95117188,342
0.50341797,0.78466797,3.70117188,375
0.60400391,0.66308594,3.55664063,388
0.72509766,0.53076172,3.31835938,393
0.83642578,0.50683594,3.03320313,409
0.90429688,0.54003906,2.80273438,426
0.93554688,0.64013672,2.60742188,443
0.92578125,0.76123047,2.42578125,460
0.97558594,0.92822266,2.27929688,476
1.00390625,1.125,2.13867188,481
1.01171875,1.23339844,2.07617188,493
1.05957031,1.33398438,2.00585938,510
1.06933594,1.47265625,1.84960938,527
0.93945313,1.50976563,1.62011719,544
0.76611328,1.44824219,1.43554688,548
0.70800781,1.41601563,1.25878906,561
0.67626953,1.41308594,1.04785156,578
0.67773438,1.41015625,0.85009766,582
0.77197266,1.45703125,0.71679688,587
0.88085938,1.56445313,0.5703125,590
0.99365234,1.71484375,0.42114258,594
1.14160156,1.85449219,0.2590332,611
1.16796875,1.98339844,0.11138916,615
1.24609375,2.12109375,-0.02400208,628
1.31542969,2.31445313,-0.15600586,632
1.34375,2.50195313,-0.26538086,636
1.29296875,2.63085938,-0.39306641,645
1.31054688,2.734375,-0.54345703,661
1.37597656,2.76171875,-0.67431641,666
1.44433594,2.75976563,-0.82666016,678
1.47070313,2.7265625,-1.01171875,682
1.48339844,2.61523438,-1.19433594,686
1.50195313,2.48632813,-1.30957031,690
1.50097656,2.31054688,-1.36328125,694
1.54003906,2.11914063,-1.46777344,698
1.55859375,1.97460938,-1.67773438,702
1.50097656,1.6953125,-2.15429688,708
1.31054688,1.21386719,-2.56835938,712
0.79003906,0.75537109,-2.77734375,716
0.14038086,0.57128906,-2.921875,720
-0.44335938,0.53759766,-3.0,724
-0.90673828,0.58886719,-2.78320313,729
-1.41796875,0.66503906,-2.23242188,733
-1.88769531,0.60205078,-2.08984375,759
-2.24023438,0.18933105,-2.18945313,763
-2.28515625,-0.18872070000000002,-2.30078125,780
-1.91796875,-0.29589844,-2.42382813,785
-1.41796875,-0.1763916,-2.51171875,789
-0.99365234,0.14221191,-2.49609375,798
-0.64404297,0.58935547,-2.48632813,802
-0.41235352,1.13476563,-2.59375,829
-0.19335938,1.765625,-2.75390625,833
0.019699099999999997,2.1875,-2.90039063,836
0.15466309,2.33007813,-3.0390625,849
0.17993164,2.41992188,-3.15039063,852
0.19970703,2.54882813,-3.25585938,879
-0.00896454,2.640625,-3.39648438,882
-0.0259552,2.64453125,-3.59179688,885
0.03781128,2.58789063,-3.78125,909
0.23205566,2.66992188,-3.97070313,912
0.40820313,2.89257813,-4.23046875,916
0.50878906,3.13085938,-4.4140625,939
0.62744141,3.25,-4.38671875,943
0.73779297,3.3828125,-4.26953125,946
0.85644531,3.5703125,-4.44140625,969
0.98339844,3.95703125,-4.6015625,973
1.28222656,4.58203125,-4.17578125,976
1.3671875,5.2578125,-3.078125,999
0.97998047,5.42578125,-2.234375,1003
0.70800781,4.75,-2.26757813,1018
0.80224609,3.66601563,-2.88671875,1023
0.86328125,2.70117188,-3.49609375,1035
0.70214844,2.01171875,-4.1796875,1051
0.63818359,2.0625,-4.29296875,1059
0.59814453,2.30664063,-4.1875,1063
0.55957031,2.578125,-3.77734375,1089
0.51953125,2.8984375,-3.22851563,1102
0.32470703,2.98242188,-2.59765625,1119
0.03518677,2.85742188,-2.19335938,1124
-0.14294434,2.7421875,-1.99511719,1136
-0.18798828,2.73242188,-1.94335938,1151
-0.21948242,2.61523438,-2.05078125,1156
-0.21569824,2.36328125,-2.20898438,1160
-0.11444092,2.171875,-2.296875,1164
0.10070801,2.13085938,-2.19335938,1170
0.30273438,2.12695313,-1.97167969,1174
0.47021484,2.15820313,-1.90917969,1199
0.671875,2.25585938,-1.90234375,1203
0.46801758,2.56445313,-1.73925781,1220
0.57617188,2.84570313,-1.48144531,1225
0.37451172,2.84570313,-1.36132813,1237
0.07592773,2.47460938,-1.25878906,1242
-0.14965820000000002,1.83300781,-1.16015625,1254
-0.31152344,1.06933594,-1.20214844,1259
-0.36889648,0.46411133,-1.26074219,1271
-0.52685547,0.18664551,-1.28808594,1279
-0.61914063,0.06256104,-1.18554688,1288
-0.49194336,-0.04019165,-1.02050781,1299
-0.18078613,-0.06069946,-0.8515625,1305
0.1640625,0.02062988,-0.71484375,1329
0.40380859,0.04516602,-0.64794922,1339
0.5859375,0.06713867,-0.62646484,1355
0.75341797,0.1673584,-0.68457031,1360
0.83691406,0.19714355,-0.94238281,1372
0.96582031,0.17736816,-1.203125,1389
1.01953125,0.13098145,-1.39941406,1394
1.07910156,0.07159424,-1.50390625,1406
1.14550781,0.01132202,-1.515625,1423
1.20800781,-0.02104187,-1.48242188,1428
1.28417969,0.01522064,-1.37792969,1432
1.34472656,-0.01348114,-1.4375,1436
0.86181641,-0.01844788,-1.59277344,1457
0.546875,0.25195313,-1.33886719,1462
-0.21740723,0.29101563,-1.59570313,1473
-0.80224609,-0.1262207,-2.05664063,1479
-1.1796875,-0.67822266,-2.25585938,1490
-1.30273438,-1.07324219,-2.11914063,1500
-1.28710938,-1.36621094,-1.9609375,1503
-1.36914063,-1.484375,-1.71386719,1530
-1.66796875,-1.32617188,-1.55664063,1533
-1.68847656,-0.98291016,-1.29199219,1541
-1.74609375,-0.37353516,-0.80322266,1550
-1.73535156,0.42260742,-0.15087891,1554
-1.66601563,1.32519531,0.52636719,1579
-1.47753906,1.92675781,0.98730469,1589
-1.34765625,2.06054688,1.32714844,1609
-1.27636719,1.9921875,1.56835938,1614
-0.71923828,1.85546875,1.53710938,1626
-0.12512207,1.62597656,1.48242188,1642
0.24194336,1.28222656,1.40820313,1647
0.64746094,0.92822266,1.24316406,1652
0.87353516,0.51367188,0.92431641,1659
0.75488281,0.11047363,0.68408203,1664
0.42138672,-0.11236572,0.57080078,1676
-0.03860474,-0.27661133,0.52490234,1681
-0.52197266,-0.38452148,0.59912109,1692
-0.8515625,-0.41650391,0.85107422,1700
-0.89746094,-0.28076172,1.15722656,1703
-0.82763672,0.02383423,1.484375,1730
-0.70556641,0.30200195,1.68847656,1744
-0.51074219,0.51269531,1.78808594,1748
-0.19921875,0.68554688,1.80078125,1753
0.13549805,0.84423828,1.79101563,1761
0.48657227,0.94970703,1.76464844,1770
0.83935547,1.05859375,1.8046875,1778
1.16796875,1.1328125,1.84863281,1790
1.74511719,1.16992188,2.0,1820
1.88867188,1.06542969,2.08007813,1823
2.01953125,0.93261719,2.08203125,1827
2.14453125,0.86523438,2.08007813,1839
2.3125,0.77099609,2.0234375,1843
2.44726563,0.66894531,1.93164063,1870
2.49609375,0.46435547,1.85742188,1873
2.53710938,0.3269043,1.75878906,1877
2.6015625,0.41723633,1.74023438,1890
2.58984375,0.578125,1.74414063,1894
2.57226563,0.71582031,1.75976563,1920
2.51367188,0.93115234,1.71582031,1930
2.41992188,1.12597656,1.65625,1947
2.3203125,1.27148438,1.625,1962
2.18359375,1.40136719,1.59667969,1966
2.09570313,1.56835938,1.54003906,1970
2.15820313,1.7890625,1.48144531,1974
2.20898438,2.00976563,1.47070313,1979
2.15039063,2.25390625,1.45800781,1984
2.13671875,2.578125,1.40625,2010
2.0703125,2.921875,1.34179688,2014
1.88183594,3.17578125,1.28417969,2031
1.60839844,3.39257813,1.24609375,2036
1.3203125,3.6328125,1.16992188,2048
1.04394531,3.84375,1.04003906,2053
0.68408203,4.03515625,0.95800781,2057
0.33618164,4.16796875,0.84960938,2070
-0.02635193,4.25390625,0.80273438,2082
-0.3671875,4.359375,0.83105469,2090
-0.5546875,4.4375,0.86083984,2099
-0.64404297,4.5,0.9375,2110
-0.80224609,4.6875,0.95605469,2116
-1.20898438,4.89453125,1.015625,2140
