X,Y,Z,timestamp
0.09560138,0.02131939,0.07739937,73
0.08911269999999999,-0.00755596,0.01846039,264
-0.00522166,-0.00327778,0.02147985,456
-0.0717591,-0.10185814,0.17709517,649
-0.03860968,-0.02257633,0.04749846,844
0.05987871,0.05868816,0.01291358,1035
-0.05107617,0.02888489,-0.0627073,1227
0.04565048,-0.04013824,-0.11841792,1422
-0.11930716,-0.010175700000000001,-0.08409625,1612
-0.03690708,0.05851459999999999,-0.10431665,1807
0.05809522,0.00718021,-0.05430311,2002
0.08830655,0.02785206,-0.01238614,2195
-0.06033969,-0.03567696,0.01950121,2387
-0.02665603,-0.00149632,0.04663146,2579
0.06851685,0.00300121,0.04737252,2773
0.03234899,-0.01377201,0.08185887,2966
-0.00910354,0.00668049,0.00834572,3158
-0.09638226,-0.01196575,-0.046923400000000004,3352
0.02586377,-0.0145607,0.03860343,3543
0.0635221,0.02990055,0.01903731,3738
0.01702785,-0.00797081,0.01725739,3927
-0.02641284,0.00193024,-0.01486003,4122
-0.04696155,-0.00935268,-0.01335841,4314
0.00692189,0.00572777,0.01510566,4507
0.05168247,0.00631332,0.00060481,4702
0.01998389,0.00346184,0.01637089,4893
0.00204277,-0.01192188,-0.00855941,5088
-0.01302981,0.00871181,0.00062138,5280
-0.05869448,-0.01221943,0.00696272,5473
0.07419503,0.00994015,0.01650286,5664
-0.01628888,-0.00459766,0.00614148,5858
-0.09964645,-0.01850891,-0.05733865,6049
0.0001564,0.00796032,-0.05729425,6244
-0.07788181,-0.015118600000000001,0.03316313,6436
-0.11447358,-0.03137207,0.00544006,6626
0.19833153,0.055257799999999996,-0.03831881,6823
0.17896748,0.01006985,0.01954466,7015
0.0313248,0.01564121,-0.02591336,7208
-0.0550434,-0.02873421,0.0329653,7400
-0.11967027,-0.05307674,0.026090499999999996,9470
0.11246836,0.05906391,0.08372605,9471
0.0796625,-0.02288914,0.07572389,9472
0.15672559,0.00682163,0.07404077,9473
-0.07042307,-0.03207684,0.12246549,9474
-0.31897652,-0.10987854,-0.21871096,9475
0.07991803,0.1447506,-0.26623714,9476
0.135432,-0.00773907,-0.25834733,9526
-0.11448371,-0.03459454,0.07760376,9714
0.24066365,0.07837296,0.06395549,9907
0.03384209,-0.07132816,-0.55213815,10098
0.19880521,0.15413570000000001,0.22572583,10292
-0.29349327,-0.06022072,-0.29570377,10486
-0.14958298,-0.00629997,-0.28275847,10677
0.11113214,0.12370014,-0.11044222,10874
-0.32523036,0.04870701,0.27588952,12895
-0.28944743,-0.04979992,-0.21799439,12896
-0.21696877,-0.14974499,-0.68060416,12897
0.27779365,0.01178741,0.04573536,12898
-0.20491409,-0.89170647,0.9240941999999999,12899
-0.40481448,0.2383585,0.73049688,12900
0.061324000000000004,-0.03341198,-0.00783372,12901
-0.11697763,-0.04622173,0.02073008,12991
0.09155971,0.07299805,-0.03398442,13186
-0.00532448,0.01398373,0.0185805,13379
-0.01900566,0.01535892,-0.0043582000000000004,13571
-0.04528606,-0.01679993,0.03899395,13765
0.00814468,0.01518726,0.05631208,13956
0.06841171,0.00070763,0.01095885,14150
0.02083808,0.01902485,-0.01407182,14342
