X,Y,Z,timestamp
-0.26228204,-0.03008556,0.08649665,17
0.29564235,0.04261398,-0.02560955,73
0.40216264,0.0466404,-0.03838778,132
0.38836667,0.09070301,-0.12653643,189
-0.01541644,-0.00742245,-0.11190587,246
-0.08014046,-0.03181076,-0.04337138,306
-0.04712154,-0.01706791,0.02104264,363
-0.03138679,-0.0102272,0.04832894,420
-0.17999724,-0.05043793,0.02866548,478
-0.13953352,-0.05798626,0.06740195,536
0.04077118,0.02501011,0.07755601,594
0.0940337,-0.04023743,0.10445023,654
-0.09997585,-0.02987576,0.17951012,709
-0.24966016,-0.0233984,0.04635888,768
-0.16308720000000002,-0.01437569,0.12760085,825
0.03611948,0.08328247,-0.04582858,885
0.14976333,0.01178741,-0.01642454,941
0.04864746,0.02316761,-0.0840674,999
0.07280016,0.04816914,-0.08930463,1056
0.0142775,-0.00152206,-0.17049742,1114
0.03901231,-0.01822281,-0.1373781,1172
-0.06421471,-0.03402519,-0.10108185,1229
-0.03392068,0.00897408,-0.05939907,1287
0.00425566,-0.018766400000000003,-0.07248622,1345
0.03004778,0.04080868,0.03023732,1403
-0.01221754,0.00434971,-0.00443119,1461
0.08382715,0.00226021,0.0167715,1518
0.04702055,0.00232315,-0.0167433,1577
0.01190522,-0.01923847,0.01374364,1634
0.02336792,0.00655651,0.02258825,1692
-0.041856800000000007,-0.02272415,0.00373954,1750
0.025811200000000003,0.01452255,0.05053002,1808
0.00810413,0.03550625,0.02699816,1868
-0.030236000000000002,-0.03432083,0.01420993,1923
-0.02928185,0.01063728,-0.01896912,1982
-0.06248436,-0.00372887,0.00501293,2041
0.03357661,0.00557709,-0.01528835,2097
0.09481528,0.00521469,-0.01743573,2155
0.13971715,0.00027466,0.0476349,2213
-0.10001554,0.02244473,-0.05779099,2271
-0.27136654,-0.02764797,0.02018148,4306
-0.27376753,-0.03034496,-0.08299088,4307
0.24985573,-0.01662064,0.11396271,4308
0.17252845,0.04138947,0.17560703,4309
-0.23737508,-0.00983429,-0.055667999999999995,4310
-0.0860937,-0.04621601,0.10763162,4311
0.10003628,0.02179718,0.06993544,4312
-0.03864874,-0.03648281,-0.16907251,4313
0.56687641,0.10830402,-0.08278614,4314
-0.27138627,-0.01336193,0.02950704,4315
-0.28701544,-0.01829147,0.06773937,4316
-0.09459335,-0.03561401,0.02298874,4317
0.04559755,0.02073765,-0.00432587,4318
-0.11527022,0.00435257,0.05068582,4319
-0.15110542,-0.00240135,-0.00254995,4320
0.41723356,0.00853729,0.00901395,4321
-0.3420414,-0.04357243,-0.02774394,4322
-0.15658385,-0.03813744,0.03533775,4323
-0.07157835,-0.03675175,0.00956482,4324
-0.05470691,-0.01569748,0.06830823,4325
-0.03369243,-0.00616455,-0.00688988,4326
0.05327223,-0.02015591,-0.01018876,4354
0.0272817,0.03315544,-0.06148177,4412
0.17981744,0.014988900000000001,-0.08222938,4488
0.12369218,0.01074409,-0.08994401,4529
-0.02149903,0.00560379,-0.08784914,4585
-0.02441563,0.00063133,-0.08743405,4644
-0.01476462,0.00256157,-0.04727179,4702
-0.058605700000000004,-0.023696900000000003,0.09249598,4758
-0.15036556,0.01599407,0.21986264,4818
-0.25372845,-0.02247906,0.21319252,4876
-0.03258167,0.00554943,0.10167480000000001,4935
0.22147959,-0.00913906,-0.06768829,4991
0.55806804,0.03005123,-0.06362271,5049
-0.02816451,9.537e-05,-0.29008007,5107
-0.34249476,0.01256943,-0.19328302,5164
-0.2086851,-0.09325123,-0.10273856,5224
-0.00087021,0.01653194,0.05559415,5281
0.25405642,0.04544067,0.12369466,5339
0.11292823,-0.00927734,0.16467452,5397
-0.04364792,-0.01281643,-0.03462183,5455
-0.03400154,0.03619194,-0.03890413,5513
-0.1114547,-0.00016499,-0.10941648,5572
-0.1916967,0.09461117,0.04723006,5627
-0.04236494,0.011252400000000001,0.02328718,5685
0.20197959,-0.03752041,0.16260076,5743
0.18571541,-0.09787273,0.04394662,5802
0.15001313,0.00585556,0.08595312,5857
-0.50663137,0.01865292,-0.15929604,5915
-0.40043795,-0.05656433,-0.08469373,5975
0.00799453,-0.00595379,-0.16334110000000002,6031
0.26433781,-0.03685665,-0.05867302,6090
