X,Y,Z,timestamp
-1.74316406,-1.51660156,-0.37768555,23
-1.32714844,-1.81054688,0.16271973,26
-1.26464844,-1.70898438,0.703125,28
-1.47265625,-1.11328125,0.71972656,53
-1.94628906,0.06072998,1.00683594,56
-2.00976563,0.64697266,0.97070313,59
-1.91894531,0.33178711,0.84082031,84
-1.7734375,-0.11907959,0.60107422,93
-1.61035156,-0.65332031,0.66796875,96
-1.5078125,-0.70605469,1.19628906,103
-1.89941406,-0.4362793,1.51074219,106
-2.578125,-0.08184814,1.80078125,133
-2.56054688,0.73828125,1.06738281,136
-1.97363281,1.21484375,0.55029297,139
-2.18164063,0.15576172,1.11035156,163
-2.18554688,-0.75244141,0.68652344,166
-2.03125,-0.69726563,0.16528320000000002,169
-2.25585938,-0.07385254,-0.33325195,194
-2.765625,0.6171875,-0.43505859,196
-3.08007813,0.50292969,-0.53515625,199
-3.02734375,-1.02441406,-0.95166016,224
-2.75585938,-2.40820313,-1.94335938,227
-2.81640625,-2.43554688,-2.60351563,229
-3.21875,-1.390625,-2.67578125,254
-3.14257813,-0.30541992,-2.8984375,257
-3.12695313,-0.35229492,-3.73632813,259
-3.14648438,-0.9609375,-4.19921875,284
-3.1875,-1.81054688,-4.48046875,287
-2.9140625,-3.46875,-5.65625,290
-3.65429688,-2.58984375,-5.0703125,314
-4.1171875,-0.79199219,-3.74023438,317
-1.89550781,-5.26171875,-6.4140625,320
-1.93164063,-7.5859375,-7.58203125,344
-3.98828125,-3.2421875,-5.9921875,347
-3.73242188,-0.79492188,-4.56640625,350
-4.671875,-0.87646484,-3.84765625,374
-5.2265625,-1.93945313,-3.29882813,377
-5.140625,-2.32617188,-2.63476563,380
-4.93359375,-1.71289063,-2.36914063,405
-4.90234375,-0.91699219,-2.51757813,416
-4.83203125,-0.65332031,-2.90429688,418
-4.73828125,-0.68798828,-3.35546875,425
-4.75390625,-0.60009766,-3.66992188,428
-4.7109375,-0.36962891,-3.16210938,455
-4.41796875,0.32397461,-2.12890625,466
-3.95117188,1.1171875,-1.38769531,469
-3.74023438,1.34472656,-0.52636719,475
-3.875,1.18652344,-0.07482910000000001,483
-4.1015625,0.72558594,-0.20751953,495
-4.26171875,0.38183594,-0.62109375,498
-4.12109375,0.10235596,-1.25390625,525
-3.62695313,-0.1673584,-1.37011719,528
-2.55859375,0.00983429,-0.96289063,531
-1.35449219,0.81591797,-0.59912109,556
-0.75585938,1.42578125,0.17041016,558
-0.67919922,1.77929688,0.82568359,561
-0.84130859,1.94335938,0.83837891,586
-0.88769531,1.84570313,0.54296875,589
-0.77539063,1.40234375,0.55224609,591
-0.47167969,0.88867188,0.73291016,616
0.14257813,0.63525391,0.86279297,619
0.75683594,1.20703125,0.66113281,622
0.48339844,1.35644531,0.60791016,646
0.06848145,1.37011719,0.86816406,649
-0.34448242,1.49707031,1.04199219,652
-0.39916992,1.90722656,1.00878906,676
0.17565918,2.3984375,1.32128906,683
0.89746094,2.76953125,1.76757813,686
1.31445313,3.109375,2.02148438,696
1.49707031,3.32421875,2.375,699
1.50292969,3.02734375,2.421875,727
1.46679688,2.47070313,2.46484375,738
1.56347656,2.45507813,2.4453125,741
1.80957031,2.74804688,2.33007813,746
1.94628906,3.01757813,2.16210938,749
1.9453125,3.11328125,2.19726563,777
2.11132813,3.24804688,2.23046875,780
2.41210938,3.38867188,2.26171875,783
2.61914063,3.38085938,2.21875,807
2.76367188,3.33007813,2.265625,828
2.82421875,3.2734375,2.50195313,831
2.6796875,3.15429688,2.81835938,835
2.671875,3.03515625,3.0390625,838
2.7109375,2.8515625,3.09765625,847
2.75,2.64257813,3.0859375,850
2.66796875,2.37304688,2.90625,880
2.46289063,2.18164063,2.62695313,885
2.23632813,2.140625,2.65039063,895
1.91503906,2.17382813,2.828125,902
1.73046875,2.01367188,2.9921875,906
1.65429688,1.62988281,3.10351563,921
1.6015625,1.22460938,3.1484375,924
1.58007813,0.85644531,3.01171875,948
1.62792969,0.9375,2.64648438,951
1.79296875,1.46191406,2.25195313,954
1.66503906,1.4921875,2.15429688,978
1.53320313,1.11621094,2.10742188,992
1.37890625,0.75292969,2.1875,995
1.1328125,0.16528320000000002,2.34179688,999
0.97705078,-0.57714844,2.390625,1002
0.97460938,-1.12890625,2.10742188,1028
1.00195313,-1.24804688,1.89160156,1031
1.125,-0.34912109,1.20117188,1034
0.08685303,-1.71875,2.01757813,1059
0.3996582,-3.28125,2.26953125,1062
0.85302734,-2.625,1.94824219,1065
0.70703125,-2.04882813,2.296875,1089
1.0234375,-1.36425781,1.86816406,1092
0.98242188,-0.94580078,2.00976563,1094
0.99658203,-0.58251953,2.26757813,1119
1.17675781,-0.13696289,2.1875,1122
1.1953125,0.15991211,2.12304688,1125
1.10058594,-0.13232422,1.86914063,1149
1.01074219,-0.29248047,2.0703125,1152
0.75585938,-0.515625,2.17773438,1155
0.69335938,-0.61767578,2.03125,1179
0.43310547,-0.61035156,2.0625,1182
0.30639648,-0.58544922,1.95214844,1185
0.43920898,-0.33178711,1.58496094,1209
0.23620605,0.52050781,1.79101563,1216
-0.56054688,0.79541016,2.65234375,1219
-1.10351563,0.83886719,1.59765625,1230
-1.18359375,1.16992188,1.21484375,1232
-1.20605469,0.44775391,1.28808594,1260
-1.21972656,-0.52783203,0.46801758,1263
-1.15625,-1.04101563,-0.09436035,1266
-1.23828125,-1.06152344,0.35522461,1290
-1.08007813,-1.01171875,0.69335938,1293
-1.140625,-0.54199219,1.58300781,1296
-1.11914063,0.58007813,2.2734375,1320
-0.80712891,0.63867188,2.15039063,1323
-0.47265625,0.98583984,1.95410156,1326
-0.22253418,1.76757813,1.17480469,1350
-0.48681641,2.20117188,0.44775391,1353
-0.78564453,2.28710938,0.48779297,1356
-0.52392578,1.37792969,0.26391602,1381
-0.20251465,0.30786133,0.57373047,1383
-0.22424316,0.19714355,0.30151367,1386
-0.13134766,0.06311035,1.00488281,1411
-0.40283203,-0.62207031,1.42480469,1414
-0.12670898,-2.1015625,1.19433594,1416
-0.21923828,-1.97851563,0.76611328,1441
-0.69580078,-1.75683594,0.52685547,1454
-0.93994141,-1.23828125,0.515625,1457
-0.98095703,-0.49584961,0.3671875,1461
-1.0,0.10766602,0.29003906,1464
-1.00683594,0.00730515,0.18774414,1491
-1.04589844,-0.64355469,0.20605469,1505
-0.91796875,-0.75292969,0.43310547,1508
-0.61962891,-0.08502197,0.4909668,1512
-0.4050293,0.57763672,-0.08514404,1515
-0.21691895,0.76757813,-0.71923828,1541
0.09997559,0.74023438,-0.84130859,1544
0.29858398,0.66015625,-0.85986328,1547
0.40014648,0.76611328,-0.48266602,1572
0.43945313,0.9921875,-0.08288574,1575
0.44018555,1.13574219,0.40161133,1577
0.58691406,0.80517578,0.44726563,1602
0.96044922,0.11047363,0.31347656,1605
1.38476563,-0.24414063,0.17211914,1608
