X,Y,Z,timestamp
-0.86767578,0.75878906,-0.91210938,2
-1.26953125,0.36694336,-0.86083984,5
-1.18945313,-0.12915039,-0.30810547,8
-0.8125,0.04278564,0.03945923,32
-0.80957031,0.69580078,0.18005371,35
-0.99609375,0.80517578,-0.13452148,38
-1.26269531,0.29760742,-0.16235352,63
-1.41113281,0.18188477,0.46166992,65
-1.19335938,0.54296875,0.92626953,68
-1.17871094,0.51806641,0.82568359,93
-0.93994141,0.41088867,0.83300781,96
-0.61035156,0.94433594,0.94433594,98
-0.48388672,1.34277344,0.70458984,123
-0.42749023,1.55957031,0.43994141,126
-0.73291016,1.31054688,-0.10565186,129
-0.93457031,1.359375,-0.47216797,154
-0.83837891,1.72949219,-0.48632813,156
-0.68798828,1.91796875,-0.24694824,159
-0.69482422,1.73925781,-0.33935547,184
-0.74316406,1.3828125,-0.46557617,187
-0.8203125,0.94238281,-0.40820313,190
-0.83154297,0.91650391,-0.44995117,214
-1.00097656,0.81933594,-0.66455078,217
-1.09960938,0.53710938,-0.87402344,220
-1.08886719,0.54833984,-0.87548828,244
-1.05761719,0.41821289,-0.42602539,247
-1.02734375,0.21228027,-0.18054199,250
-1.11132813,0.23828125,-0.20715332,275
-0.62548828,0.34716797,-0.06793213,278
-0.51318359,0.42553711,-0.27880859,280
-0.65332031,0.38793945,-0.57617188,305
-0.92138672,0.3137207,-0.91259766,308
-1.03808594,0.05883789,-0.86621094,311
-1.09179688,-0.40551758,-0.22717285,335
-1.29589844,-1.26953125,0.77490234,338
-1.61328125,-1.3203125,0.90283203,341
-1.55761719,-0.40185547,0.58886719,366
-1.15527344,0.39453125,0.95996094,369
-1.359375,0.74511719,1.47851563,371
-1.67675781,0.48217773,1.77441406,396
-1.84179688,0.34130859,1.98242188,399
-1.88964844,0.14660645,2.09765625,402
-1.70800781,0.17199707,1.27636719,426
-0.80712891,0.21582031,0.09210205,429
-0.29663086,0.8828125,-0.48071289,432
-0.30517578,1.28027344,-0.68310547,457
-0.40527344,0.94580078,-0.88671875,460
-0.56933594,0.53613281,-0.72705078,469
-0.48022461,0.57421875,-0.29541016,477
-0.64990234,0.74755859,-0.07055664,480
-0.57910156,0.41162109,-0.69384766,507
-0.13623047,-0.03713989,-1.5859375,511
0.2722168,0.27075195,-2.23046875,512
