X,Y,Z,timestamp
-0.19311523,-1.41796875,-0.14660645,20
-0.1842041,-1.40722656,-0.20776367,23
-0.5703125,-0.17456055,0.02227783,26
-0.62792969,0.53076172,0.46484375,34
-0.34448242,0.30297852,0.28857422,37
-0.20422363,0.31420898,-0.27026367,64
-0.36621094,0.3425293,0.03543091,67
-0.49682617,0.15332031,-0.09936523,70
-0.75927734,-0.19885254,-0.30834961,94
-0.87207031,-0.08264160000000001,-0.42456055,97
-1.06152344,0.36132813,-0.4934082,100
-1.02734375,0.95019531,-0.61425781,125
-1.10839844,1.04492188,-0.47290039,127
-0.84765625,0.66357422,-0.48681641,130
-0.60351563,0.24621582,-0.49243164,155
-0.53271484,-0.44799805,-0.41259766,158
-0.52539063,-1.06738281,-0.32885742,161
-0.47949219,-1.26855469,0.05371094,185
-0.40478516,-1.33203125,0.23254395,188
-0.1361084,-1.29394531,0.56933594,191
0.03137207,-0.49902344,0.75097656,215
0.24584961,0.125,0.81005859,218
0.68164063,-0.09448242,0.79248047,221
1.16308594,-0.39453125,0.73730469,245
1.48339844,-0.40698242,0.76123047,248
1.79003906,-0.32348633,0.88623047,251
1.94824219,0.25634766,0.86523438,262
1.83886719,0.73876953,0.85791016,276
1.79980469,0.65283203,0.82763672,278
1.95019531,0.41748047,0.66601563,296
2.125,1.0,0.65527344,299
1.9140625,1.21386719,0.71337891,316
1.42089844,0.46875,0.45507813,319
1.03808594,-0.00374985,0.33959961,336
0.54589844,0.38061523,0.24499512,339
0.32080078,0.60400391,0.23828125,366
0.38305664,0.19226074,0.24963379,369
0.77441406,-0.44433594,0.36645508,372
1.36523438,-0.99414063,0.23815918,397
1.296875,-1.796875,0.24829102,399
1.18359375,-1.97949219,0.06274414,402
0.53564453,-1.70117188,0.09753418,427
-0.63427734,-1.29785156,-0.28979492,430
-1.21875,-0.69433594,-0.08068848,434
-1.32519531,-0.34228516,-0.06402588,457
-1.18359375,-0.23181152,-0.23986816,461
-0.87939453,0.06051636,-0.06494141,464
-0.68798828,-0.18762207,-0.28344727,487
-0.44824219,-0.24084473,-0.49145508,490
-0.32104492,-0.33300781,-0.68896484,492
-0.37207031,-0.34545898,-0.46826172,517
-0.46801758,-1.32128906,-0.14196777,520
-0.44262695,-1.34277344,-0.39013672,526
-0.73339844,0.41040039,-0.25415039,537
-1.11328125,1.04980469,-0.29736328,540
-1.00390625,1.4453125,-0.59179688,567
-1.14648438,1.47558594,-1.1328125,569
-1.38085938,1.22949219,-1.9921875,571
-1.68164063,1.265625,-1.76171875,597
-2.03710938,0.71679688,-1.15429688,599
-2.45117188,-0.37207031,-0.41162109,601
-2.24023438,-0.8359375,0.38598633,628
-1.70214844,-0.94091797,0.87939453,630
-1.34765625,-0.99121094,0.83935547,632
