X,Y,Z,timestamp
0.55273438,0.95556641,2.9375,11
0.55859375,1.0390625,2.99609375,13
0.53125,1.18457031,3.04101563,16
0.50195313,1.35546875,3.09765625,41
0.46875,1.58398438,3.109375,44
0.45214844,1.75,3.17382813,46
0.2421875,1.87597656,3.35546875,71
-0.28051758,2.12304688,3.41015625,74
-0.95117188,2.42382813,3.18945313,83
-1.54492188,2.76757813,2.87109375,91
-1.83496094,2.95507813,2.44140625,94
-1.74511719,2.765625,1.94921875,123
-1.33105469,2.33203125,1.58691406,137
-0.72167969,2.0625,1.33789063,152
-0.37670898,2.00585938,1.29003906,170
-0.28540039,2.09960938,1.30566406,174
-0.23168945,2.45117188,1.62792969,178
-0.39819336,2.67382813,1.79003906,190
-0.67285156,2.85742188,1.78222656,194
-0.7734375,2.875,1.63476563,207
-0.54785156,2.70703125,1.34375,224
-0.21899414,2.46484375,0.95458984,241
0.14050293,2.140625,0.53076172,257
0.37060547,1.91992188,0.11712646,274
0.52148438,1.86816406,-0.12646484,291
0.68652344,1.89257813,-0.09442139,308
0.79736328,1.91699219,0.21777344,312
0.99609375,1.9140625,0.42749023,325
1.26171875,1.91796875,0.60839844,330
1.52148438,2.02929688,0.88574219,338
1.78027344,2.14257813,1.078125,342
1.9296875,2.1796875,1.171875,359
2.05664063,2.02929688,1.19042969,370
2.16992188,1.83007813,1.10546875,374
2.24023438,1.58984375,0.93115234,379
2.24804688,1.44824219,0.69287109,383
2.14648438,1.38183594,0.54248047,393
2.01171875,1.35058594,0.52441406,403
1.87695313,1.43457031,0.65087891,411
1.86425781,1.60644531,0.81787109,416
1.83886719,1.74414063,0.92236328,423
1.83398438,1.77832031,1.00683594,443
1.83984375,1.61523438,1.02246094,460
1.88085938,1.42480469,0.94726563,477
1.97851563,1.4296875,0.75830078,481
2.06835938,1.55273438,0.64599609,494
2.109375,1.65820313,0.62695313,511
2.14648438,1.70410156,0.71875,528
2.11328125,1.80371094,0.8359375,544
2.0546875,1.97460938,0.98486328,548
2.00585938,2.203125,1.19433594,552
1.98925781,2.34960938,1.35253906,561
1.94238281,2.35546875,1.43945313,570
1.859375,2.30078125,1.47070313,578
1.80175781,2.22070313,1.4921875,583
1.71972656,2.1875,1.48925781,595
1.60449219,2.13476563,1.49902344,612
1.48242188,2.015625,1.51367188,616
1.40527344,1.94238281,1.55761719,629
1.3671875,1.96679688,1.65136719,646
1.36230469,2.02734375,1.7578125,649
1.28515625,2.06445313,1.94140625,653
1.10253906,2.109375,2.16796875,657
0.99462891,2.11914063,2.328125,663
0.93359375,2.02148438,2.43945313,680
0.87841797,1.76953125,2.46484375,683
0.85839844,1.48144531,2.4140625,696
0.84765625,1.22851563,2.359375,700
0.828125,1.01464844,2.38867188,705
0.75927734,0.81054688,2.38867188,713
0.64892578,0.61621094,2.40039063,731
0.52392578,0.50146484,2.40820313,747
0.41137695,0.34936523,2.41796875,751
0.34936523,0.20239258,2.45507813,755
0.30981445,0.13928223,2.40820313,760
0.27832031,0.02348328,2.38671875,764
0.28344727,-0.07330322,2.3515625,767
0.25878906,-0.21740723,2.38671875,777
0.24609375,-0.33837891,2.44726563,781
0.23193359,-0.3046875,2.40820313,815
0.20739746,-0.23327637,2.37304688,832
0.18945313,-0.1484375,2.35351563,849
0.16101074,-0.14648438,2.25390625,866
0.08148193,-0.13391113,1.9609375,882
