X,Y,Z,timestamp
0.35253906,0.56298828,-0.35595703,22
0.40039063,0.796875,-0.26611328,38
0.42333984,0.78320313,-0.46923828,41
0.53955078,0.59521484,-0.87988281,45
0.58349609,0.40869141,-1.14648438,55
0.47192383,0.39331055,-1.05371094,62
0.37573242,0.41723633,-0.58984375,65
0.3503418,0.48657227,-0.33911133,93
0.30639648,0.99804688,-0.01968384,96
-0.07000732,1.54296875,0.30810547,99
-0.29248047,1.31542969,0.2064209,123
-0.22717285,0.63720703,-0.2154541,126
-0.02522278,0.01517487,-0.77197266,129
-0.04510498,-0.30175781,-1.07910156,153
-0.16296387,-0.43164063,-1.21777344,156
-0.32495117,-0.67919922,-1.28027344,159
-0.39013672,-0.80664063,-1.02246094,183
-0.60546875,-0.43994141,-0.61328125,186
-1.1328125,0.01567078,-0.24133301,189
-1.40332031,-0.10980225,-0.34106445,214
-1.57910156,-0.36230469,-0.70507813,216
-1.61328125,-0.30395508,-1.14550781,219
-1.6171875,-0.12609863,-1.48339844,243
-1.62011719,0.07397461,-1.67480469,246
-1.74707031,0.13220215,-1.71679688,249
-1.87402344,-0.11462402,-1.64941406,274
-2.00390625,-0.45776367,-1.54980469,277
-2.03710938,-0.51904297,-1.33398438,280
-2.0390625,-0.22216797,-1.17578125,304
-1.96386719,-0.03399658,-1.29589844,307
-1.84570313,0.02531433,-1.71875,310
-1.71972656,-0.13977051,-1.71777344,334
-1.49511719,-0.3605957,-1.35644531,337
-1.32226563,-0.43676758,-0.99902344,340
-1.203125,-0.23852539,-0.84472656,364
-1.09375,-0.0894165,-1.1171875,367
-1.00585938,-0.07543945,-1.3828125,378
-0.71923828,-0.00857544,-1.43847656,384
-0.34179688,0.09490967,-1.42675781,387
-0.13684082,-0.07543945,-1.30859375,429
-0.04635619999999999,-0.09564209,-1.12597656,432
-0.05636597,-0.02052307,-0.83984375,445
-0.13061523,-0.28222656,-0.75341797,462
-0.0479126,-0.99511719,-0.88183594,479
-0.09692383,-1.35449219,-0.93603516,483
-0.2565918,-0.64697266,-0.83886719,496
-0.37011719,-0.21801758,-0.90332031,500
-0.25268555,-0.16210938,-1.49414063,504
-0.29467773,-0.0154953,-1.765625,507
-0.27075195,-0.03952026,-1.66015625,513
-0.37329102,-0.33886719,-1.71679688,530
-0.44238281,-0.77441406,-1.45605469,547
-0.41333008,-0.44506836,-0.87890625,564
-0.10888672,0.19445801,-0.73242188,569
-0.00109196,0.49511719,-0.60253906,572
-0.08868408,0.65478516,-0.66162109,581
-0.09271239999999999,0.64501953,-0.72851563,584
-0.05358887,0.56152344,-1.04492188,589
-0.07507324,1.05566406,-1.36914063,593
-0.12536621,1.38769531,-0.93408203,617
-0.21875,1.08496094,-0.37817383,620
-0.41479492,0.42773438,0.06744385,624
-0.2668457,-0.11968994,0.21154785,637
0.03390503,0.0553894,0.2578125,643
0.13256836,0.13500977,-0.17980957,682
0.12298584,0.11749268,-0.16882324,699
0.17541504,0.70068359,-0.58154297,716
0.01763916,1.12695313,-0.44628906,732
-0.04196167,1.03222656,-0.07861328,736
-0.03854369999999999,0.36523438,0.1439209,749
-0.06756592,-0.41259766,0.49584961,753
-0.04592896,-0.46679688,0.53417969,766
-0.10357666,0.11560059,0.3605957,783
-0.08123779,0.39428711,0.20080566,787
0.05386353,0.68798828,0.11804199,791
0.02867126,0.67480469,0.23181152,794
0.0357666,0.18969727,0.45947266,800
0.03692627,-0.23669434,0.24682617,805
0.08551025,-0.52734375,0.04336548,813
0.02494812,-0.90039063,-0.38110352,817
-0.19909668,-0.73828125,-0.45922852,823
-0.38452148,-0.15405273,-0.35131836,827
-0.61279297,-0.10485839999999998,-0.26904297,838
-0.78515625,-0.19665527,-0.31469727,843
-0.81201172,0.42431641,-0.44873047,869
-0.87646484,0.79882813,-0.80371094,882
-1.10351563,0.59912109,-0.96191406,902
-1.07910156,0.40820313,-0.88085938,919
-0.84277344,0.15014648,-0.78417969,923
-0.74902344,-0.18078613,-0.63427734,935
-0.79296875,-0.48901367,-0.53808594,939
-0.75,-0.47265625,-0.48999023,945
-0.54345703,-0.16772461,-0.27905273,948
-0.31201172,0.50976563,-0.21777344,952
-0.27587891,0.82373047,-0.25,959
-0.25415039,0.51660156,-0.80175781,963
-0.13305664,0.50878906,-0.98046875,989
-0.13208008,0.18017578,-0.52636719,993
0.00567245,-0.38134766,-0.65771484,997
0.12915039,-0.48828125,-0.91552734,1009
0.09698486,-0.20812988,-0.99462891,1013
0.12915039,-0.09118652,-1.07128906,1039
0.27026367,-0.08905029,-1.24023438,1054
0.34008789,-0.20776367,-1.32421875,1059
0.39306641,-0.14257813,-0.98632813,1067
0.33300781,-0.26855469,-0.79443359,1072
0.28320313,-0.23571777,-1.13085938,1083
0.36791992,0.17651367,-1.39453125,1103
0.31860352,0.23974609,-1.36816406,1111
0.30688477,-0.21069336,-1.3515625,1116
0.265625,-0.18347168,-1.046875,1121
0.17956543,0.04580688,-0.85205078,1127
-0.02185059,-0.20727539,-0.75048828,1156
-0.22192383,-0.45288086,-0.48535156,1164
-0.46020508,-0.42431641,-0.50292969,1168
-0.48046875,0.37597656,-0.55273438,1174
-0.40942383,1.52441406,-0.41699219,1177
-0.34399414,1.5234375,-0.54833984,1193
-0.24096679999999995,1.02734375,-0.67089844,1198
-0.19494629,0.71826172,-0.70214844,1212
-0.21850586,0.0836792,-0.61425781,1216
-0.36499023,-0.66015625,-0.45898438,1240
-0.48535156,-1.05175781,-0.34912109,1242
-0.34960938,-0.94433594,-0.05606079,1245
-0.33935547,-0.77490234,0.24279785,1270
-0.42944336,-0.88232422,0.39868164,1273
-0.31445313,-1.22070313,-0.10717773,1277
-0.00413132,-1.13574219,-0.71728516,1299
0.04055786,-0.37719727,-0.99609375,1302
-0.28027344,0.24511719,-0.94140625,1305
-0.50048828,0.51025391,-0.43896484,1330
-0.51513672,0.89208984,0.22570801,1333
-0.4128418,1.24023438,0.35693359,1336
-0.30688477,1.66113281,0.1920166,1386
-0.35205078,1.81347656,0.17602539,1391
-0.36376953,1.21289063,0.02789307,1395
-0.2232666,0.08874512,-0.24084473,1400
-0.09729004,-0.72021484,-0.421875,1404
0.109375,-1.09472656,-0.6875,1411
0.21569824,-0.89208984,-0.72802734,1415
0.14257813,-0.52099609,-0.5234375,1420
0.18627929999999998,-0.34814453,-0.52050781,1427
0.22973633,-0.16369629,-0.57324219,1450
0.18847656,0.25488281,-0.35351563,1453
0.02911377,1.06933594,0.13305664,1456
-0.06738281,1.140625,0.54052734,1480
-0.06738281,1.140625,0.54052734,1485
0.03491211,-0.67089844,-0.18701172,1489
0.18872070000000002,-0.90429688,-0.39794922,1503
0.09472656,-0.71777344,-0.25878906,1507
-0.22937012,0.16455078,0.06408691,1531
-0.40454102,0.19787598,0.47021484,1534
-0.48779297,0.11236572,0.55175781,1537
-0.3515625,0.1295166,0.31542969,1561
-0.07421875,0.16918945,-0.27905273,1564
-0.11968994,-0.13708496,-0.57324219,1567
-0.3203125,-0.60351563,-0.45117188,1593
-0.28271484,-0.78466797,-0.38671875,1597
-0.26953125,-0.62841797,-0.10791016,1600
-0.27148438,-0.32958984,0.20190429999999998,1611
-0.31445313,0.02702332,0.31591797,1615
-0.41430664,0.16333008,0.23583984,1641
-0.41381836,0.16601563,-0.02125549,1644
-0.27124023,0.05941772,-0.18127441,1647
-0.12878418,-0.35107422,-0.25024414,1674
-0.22497559,-0.57373047,-0.45458984,1677
-0.39990234,-0.49414063,-0.58447266,1680
-0.45556641,-0.26513672,-0.55566406,1691
-0.44140625,0.00067234,-0.31811523,1695
-0.5,0.39306641,0.23120117,1721
-0.44897461,0.71875,0.37524414,1724
-0.37841797,0.74755859,0.03469849,1727
-0.34643555,0.41259766,-0.37280273,1754
-0.13549805,0.20849609,-0.58251953,1757
-0.03436279,0.2401123,-0.63085938,1760
-0.16015625,0.41162109,-0.59375,1772
-0.29052734,0.53662109,-0.42822266,1775
-0.34423828,0.60302734,-0.39135742,1802
-0.35864258,0.74560547,-0.59033203,1805
-0.42382813,1.04296875,-0.76904297,1808
-0.49121094,1.22070313,-0.84228516,1834
-0.515625,1.29296875,-0.83349609,1837
-0.43041992,1.30859375,-0.92724609,1840
-0.26953125,1.29101563,-1.16113281,1853
0.0144043,1.29199219,-1.1875,1856
0.33105469,1.28710938,-1.02539063,1882
0.47314453,1.28125,-0.78857422,1885
0.65185547,1.24707031,-0.79882813,1888
0.77197266,1.07519531,-0.8359375,1914
0.85839844,0.92578125,-0.98095703,1917
0.95898438,0.8359375,-1.00488281,1919
1.11328125,0.70361328,-1.0859375,1943
1.31152344,0.67675781,-1.16210938,1945
1.39550781,0.82080078,-1.14746094,1948
1.43945313,0.96777344,-1.02539063,1975
1.47070313,1.02636719,-0.96435547,1979
1.51367188,0.86474609,-1.04882813,1993
1.62207031,0.43505859,-1.12304688,1999
1.63964844,0.02130127,-1.12695313,2003
1.64257813,-0.35009766,-1.14160156,2015
1.58105469,-0.74804688,-1.26757813,2019
1.4296875,-0.88525391,-1.25390625,2043
1.30566406,-0.64453125,-1.03320313,2046
1.17871094,-0.46826172,-0.92919922,2049
