X,Y,Z,timestamp
1.72850001,-0.90319997,-0.83059996,15
2.33159995,-1.40450001,-1.11519992,34
3.04409981,-1.0948,-1.25239992,54
2.19029999,-0.51590002,-1.13919997,74
1.91359997,-1.0237,-1.25249994,95
1.69059992,-2.33389997,0.35389999,114
1.12599993,-2.02499986,-0.0685,135
1.53469992,-1.18699992,-0.47209999,155
1.51459992,-0.85719997,-0.52929997,174
1.03719997,-0.61289996,-0.48249999,195
0.75040001,-0.5169,-0.32690001,218
0.3008,-0.52609998,-0.5158,234
-0.37709999,-0.47169998,-0.56529999,254
-0.62830001,-0.48989999,-0.53579998,274
-0.38099998,-0.80629998,-0.0845,294
0.0242,-0.77739996,0.46989998,314
0.6584,-0.3978,0.49429998,335
0.99479997,-0.37279999,0.29889998,356
0.9795,-0.4903,0.2057,375
0.82119995,-0.33769998,-0.1287,395
0.8854,-0.31999999,-0.2286,414
0.76279998,-0.76730001,-0.36309999,435
0.3865,-1.06809998,-0.54789996,455
-0.1344,-0.77639997,-0.63879997,474
-0.54429996,-0.0561,-0.98789996,495
-0.41999999,0.51770002,-1.00559998,515
-0.447,0.98149997,-1.30579996,534
0.078,0.8484,-1.65240002,556
0.4623,0.63389999,-1.51010001,574
0.52759999,0.7378,-1.50979996,595
0.33919999,0.15619999,-1.28719997,615
-0.152,-0.2499,-1.33349991,636
-0.199,0.0676,-1.69419992,655
0.0853,0.87619996,-1.73699999,675
0.50599998,2.04329991,-1.63279998,693
0.94879997,2.23370004,-1.597,713
0.99119997,1.91059995,-1.16059995,733
0.45679998,1.15689993,-0.2156,754
-0.07319999,0.33879998,0.0969,774
-0.38999999,0.31129998,-0.0468,794
-0.57879996,0.4763,-0.4391,814
-0.77219999,0.48229998,-0.4716,835
-1.32919991,0.38749999,-0.1733,854
-1.55379999,0.0494,0.24489999,874
-1.77339995,-0.0149,0.3204,894
-1.51599991,0.27329999,0.15989999,914
-1.37989998,0.4508,0.132,937
-1.33299994,0.1459,0.25650001,955
-1.23599994,-0.0103,0.61049998,974
-1.40539992,0.2024,0.87519997,994
-1.24769998,0.15079999,0.75949997,1014
-0.81819999,0.0695,0.44709998,1034
-0.50549996,0.2755,0.3829,1055
-0.58579999,0.28549999,0.30179998,1074
-0.98649997,-0.0332,0.0925,1094
-1.00669992,0.15539999,-0.1769,1114
-0.97009999,0.90379995,-0.0729,1135
-0.74579996,1.43499994,0.1121,1155
-0.3012,1.47529995,0.34009999,1174
-0.0604,1.72079992,0.4253,1194
0.0597,2.43799996,0.5309,1214
0.25079998,3.2414999,0.83789998,1236
-0.226,3.34459996,1.42329991,1255
-1.07719994,2.27460003,1.43169999,1274
-1.52839994,1.00849998,0.7949,1293
-1.31840003,0.64669997,1.18519998,1314
-2.1796999,0.33829999,1.28349996,1334
-1.2464,-0.43719998,1.19840002,1354
0.21959999,-0.20119999,0.5596,1373
1.86839998,0.60530001,-0.061,1394
2.44169998,0.30719998,-0.102,1414
1.52829993,-0.0315,0.23179999,1434
0.63909996,-0.35749999,0.33829999,1454
0.2007,-0.49539998,0.0546,1473
0.0894,-0.40579998,0.3256,1493
-0.1908,-0.28939998,0.55449998,1513
-0.40889999,-0.19299999,0.0664,1533
0.0462,0.0023,-0.26179999,1554
0.84329998,0.0232,-0.0367,1574
