X,Y,Z,timestamp
-0.2902,0.44659999,-0.1715,13
1.34529996,0.50559998,0.47959998,33
1.69219995,-0.20739999,0.63919997,53
1.70279992,-0.99609995,0.73259997,73
1.47739995,-1.37409997,0.62909997,93
1.29629993,-1.41779995,0.30969998,113
1.12800002,-1.31919992,-0.0596,133
1.13979995,-1.25379992,-0.27169999,153
1.17250001,-1.18499994,-0.2216,173
1.15289998,-1.30579996,-0.032,193
0.9102,-1.31649995,0.0829,213
0.74229997,-1.34789991,-0.0356,233
0.53829998,-1.3405,-0.121,255
0.33179998,-1.39909995,-0.28059998,273
0.0494,-1.41149998,-0.4321,294
-0.0414,-1.15689993,-0.6656,314
0.0999,-0.65099996,-0.77349997,334
0.18239999,-0.59060001,-0.78349996,354
0.23529999,-0.63819999,-0.72149998,374
0.13859999,-0.4549,-0.82229996,394
0.25239998,1.48140001,-1.13829994,415
0.51699996,2.4993999,-1.38859999,435
-0.0582,1.94819999,-1.62759995,455
-0.41399997,1.77029991,-1.8944,475
-0.85399997,1.47799993,-2.07780004,495
-1.76759994,1.19700003,-2.78979993,514
-2.26359987,1.20369995,-3.06900001,535
-2.68279982,1.84429991,-3.01819992,555
-2.49889994,2.5072999,-2.80279994,575
-2.01979995,2.79760003,-2.60329986,595
-1.13010001,2.21269989,-2.29299998,613
-0.2252,1.26929998,-2.09899998,633
-0.25779998,1.25699997,-2.03579998,653
-0.52939999,1.00399995,-1.722,673
-0.85329998,0.48909998,-1.32029998,693
-1.05900002,0.51139998,-1.2421,713
-0.55829996,0.69459999,-1.11580002,733
-0.0505,0.96919996,-1.07869995,753
0.1901,1.04089999,-0.93529999,772
0.077,0.96899998,-0.92829996,793
-0.24749999,0.72139996,-0.98499995,814
-0.597,1.00529993,-0.90419996,834
-0.79689997,1.21159995,-0.47779998,855
-1.38819993,1.05690002,-0.41999999,875
-1.86239994,0.83889997,-0.48259997,894
-1.93189991,0.67909998,-0.0262,915
-1.75419998,0.53319997,0.23029999,934
-1.39669991,0.26539999,0.44639999,955
-0.84899998,0.2967,0.45409998,975
-0.68119997,1.06830001,0.55239999,994
-0.45009997,1.37039995,1.17369998,1014
-0.26409999,2.02550006,1.77590001,1034
0.35789999,2.78799987,2.29939985,1054
-0.60699999,1.69749999,2.12929988,1074
-1.14469993,0.88569999,1.2816,1094
-1.71939993,0.94489998,1.1214,1115
-2.29760003,1.02899992,1.15390003,1135
-2.5165,0.76489997,1.22329998,1154
-1.30049992,0.3292,0.88909996,1175
0.0583,0.0212,0.5794,1194
0.58889997,0.0141,1.42189991,1214
0.024,-0.1672,1.53779995,1234
-0.1733,-0.0161,0.82859999,1255
0.72139996,1.22969997,0.6045,1274
0.75439996,1.52909994,1.56089997,1295
-1.04489994,0.94929999,1.99779999,1315
-1.22459996,0.068,0.89609998,1334
-0.2086,-0.31369999,0.0416,1355
0.40259999,-0.81279999,-0.50049996,1374
0.0482,-1.85759997,-0.79719996,1394
-0.66319996,-1.50510001,-0.2261,1414
-0.92249995,0.0567,0.62419999,1434
-0.52529997,0.32189998,0.95169997,1455
0.11759999,-0.33409998,0.90919995,1474
0.2015,-0.47799999,1.05799997,1494
-0.57589996,0.4418,1.25660002,1514
-1.12590003,1.14689994,1.31550002,1534
-1.74309993,1.30569994,1.02890003,1554
-1.8915,0.69499999,0.98189998,1574
-2.49790001,0.30230001,1.07179999,1594
-2.8908999,0.2102,0.7216,1614
-3.09579992,0.6365,0.168,1634
-2.37989998,0.80269998,-0.3441,1655
-1.47710001,0.59499997,-0.91479999,1674
-0.56849998,0.1793,-1.18159997,1694
0.2059,-0.1943,-1.09329998,1714
0.78119999,-0.1349,-0.36139998,1734
0.45739999,0.3432,-0.1226,1755
0.24569999,0.62040001,-0.52380002,1775
1.05339992,0.0009,-1.02999997,1794
2.65299988,-0.80070001,-0.43249997,1814
2.78779984,-0.4181,-0.106,1834
1.9986999,-0.17639999,-0.42019999,1854
1.61459994,-0.38519999,-0.61979997,1874
1.35609996,-0.50220001,-0.49249998,1894
1.46099997,-0.70339996,-0.2474,1914
1.62019992,-0.71609998,-0.44309998,1934
1.48099995,-0.34959999,-0.7299,1955
0.838,-0.22939999,-0.671,1974
0.35330001,-0.0144,-0.39469999,1994
0.0966,0.18179999,-0.2043,2013
0.2096,0.13599999,-0.0672,2034
0.2393,0.1759,-0.0428,2054
0.19329999,0.22219999,-0.1452,2073
-0.0026,0.132,-0.13079999,2093
-0.3414,0.43219998,-0.17569999,2113
-0.49169999,0.17469999,-0.25549999,2134
-0.56619996,-0.1444,-0.39109999,2154
-0.3267,-0.0821,-0.37539998,2174
-0.1592,-0.012,-0.38889998,2194
-0.19129999,0.0377,-0.25119999,2213
-0.70339996,0.30559999,-0.0355,2234
-1.41869998,0.45699999,0.21439999,2254
-1.25199997,0.62970001,0.40439999,2274
-0.52219999,0.72209996,0.1815,2293
-0.15719999,0.77539998,0.22019999,2313
-0.0773,0.77319998,0.2008,2333
0.43509999,0.63209999,0.0222,2353
1.102,0.31720001,-0.0298,2373
1.18049991,-0.22489999,-0.18769999,2395
0.47509998,-0.17809999,-0.0511,2413
0.23789999,0.0929,0.0495,2432
0.3285,0.1338,0.0295,2453
0.3012,-0.0769,0.12539999,2472
0.1506,-0.23609999,0.0566,2492
0.1873,-0.2994,0.0623,2513
0.4197,-0.24229999,0.048,2532
0.60949999,-0.1311,-0.0651,2553
0.52520001,-0.23719999,-0.22029999,2573
0.17449999,-0.5205,-0.27699998,2592
0.14569999,-0.55809999,-0.2676,2612
0.5923,-0.52789998,0.0277,2632
0.54699999,-0.7378,0.121,2653
0.34239998,-0.7288,-0.26620001,2672
0.22759999,-0.3274,-0.0379,2692
0.20009999,-0.3712,0.28939998,2713
0.51309997,-0.42929998,0.1802,2733
1.15090001,-0.4479,0.07009999,2754
1.19859993,-0.42389998,0.1397,2773
1.10149992,-0.419,0.1328,2793
0.95949996,-0.38979998,0.0377,2813
0.69909996,-0.31709999,-0.3448,2833
0.19049999,-0.12819999,-0.50489998,2854
-0.38869998,0.1147,-0.42389998,2874
-0.81949997,0.43429998,-0.3712,2894
-0.72439998,0.66979998,-0.22469999,2914
-0.324,0.39519998,-0.0828,2934
-0.47709998,0.0451,0.0146,2954
-0.95389998,0.1881,0.41249999,2973
-1.71679997,1.00999999,0.58270001,2994
-1.66369998,1.30479991,0.5927,3014
-1.84920001,1.05110002,0.9016,3034
-1.61369991,0.56349999,0.82479995,3055
-0.89919996,0.34419999,0.85329998,3074
-0.2811,0.1276,0.39139998,3095
0.36539999,0.24429999,-0.1973,3116
0.73159999,0.2974,0.0873,3134
0.4666,0.14999999,0.62720001,3153
0.17479999,0.0719,0.54570001,3173
0.16939999,-0.44839999,0.0377,3193
0.19299999,-0.87329996,-0.27939999,3213
0.53709996,-0.68219995,-0.29609999,3233
0.67320001,-0.59109998,-0.40309998,3254
0.3292,-0.90779996,-0.55229998,3273
0.45949998,-1.02359998,-0.15079999,3293
0.56229997,-0.86589998,-0.0374,3314
0.9041,-0.63249999,-0.15109999,3334
0.95999998,-0.61250001,-0.44,3354
0.26119998,-0.24589999,-0.2929,3374
-0.426,-0.0616,-0.1265,3394
-0.65380001,0.0124,-0.27219999,3414
-0.79979998,0.31869999,-0.4161,3434
-0.48969999,0.5503,-0.1583,3455
-0.55699998,1.5223999,-0.0504,3474
-0.10439999,0.74000001,0.1168,3494
0.0979,0.41659999,0.0708,3514
-0.40889999,1.34259999,-0.2938,3534
-1.46039999,1.8829999,-0.52599996,3555
-1.78929996,1.42009997,-0.63199997,3574
-1.84819996,0.74000001,-0.64719999,3594
-1.51479995,0.63159996,-0.69940001,3614
-1.06429994,0.4535,-0.51410002,3634
-1.10780001,0.0488,-0.51849997,3655
-1.54839993,-0.15889999,-0.53079998,3675
-1.98539996,-0.1136,-0.52689999,3694
-2.0065999,0.3786,-0.69809997,3713
-1.5503,0.4869,-0.61109996,3734
-1.28919995,0.60649997,-0.4201,3754
-0.68229997,0.94639999,-0.59069997,3774
0.19389999,0.8876,-1.074,3794
0.7784,0.59349996,-1.07249999,3813
1.20109999,0.43559998,-0.53799999,3833
0.74469995,0.68889999,-0.2061,3854
0.1021,1.47539997,-0.26589999,3873
0.1313,1.95889997,-0.34169999,3895
0.80379999,1.56849992,-0.54289997,3913
1.21990001,0.7705,-0.72359997,3932
1.38019991,0.1664,-0.6857,3953
1.7730999,0.294,-0.64050001,3972
2.2644999,0.49159998,-0.2446,3992
1.85619998,0.43189999,-0.0068,4012
1.7967999,-0.62,-0.06659999,4033
2.28049994,-1.21630001,-0.27599999,4053
3.34099984,-1.7953999,-0.227,4072
2.68610001,-2.28009987,-0.1768,4092
1.79779994,-2.33589983,-0.57800001,4113
1.16390002,-1.87949991,-0.6552,4132
0.96329999,-1.34589994,-0.3538,4153
1.03820002,-0.74529999,-0.0694,4173
1.24049997,-0.55019999,-0.15869999,4193
1.12689996,-0.3576,-0.17359999,4212
0.87819999,-0.2323,0.2911,4233
0.29929999,-0.1954,0.60609996,4253
-0.1125,0.19229999,0.71340001,4272
0.0006,0.0927,0.75019997,4292
0.1469,-0.2886,1.28199995,4312
0.23909999,-0.38939998,1.30760002,4333
0.0079,-0.426,1.0323,4353
-0.31489998,-0.3321,0.30849999,4372
-0.37039998,-0.40849999,-0.34099999,4393
-0.2543,-0.82209998,-0.55399996,4415
-0.58199996,-1.1717,-0.22729999,4433
-0.86019999,-1.13999999,-0.1028,4453
-0.9896,-0.13239999,-0.52689999,4472
-0.49249998,0.4515,-0.8301,4493
0.25920001,1.17779994,-1.2385,4512
0.62379998,1.10720003,-1.30610001,4532
0.33859998,0.1362,-0.86289996,4553
-0.1661,-0.2638,-0.46069998,4572
