X,Y,Z,timestamp
0.39359999,-0.0729,0.1158,0
0.3495,-0.0639,0.2665,21
0.24879999,0.0293,0.20289999,39
-0.0235,0.23559999,0.0718,60
-0.579,0.35549998,0.35279998,80
-1.20669997,0.27869999,0.78369999,100
-0.87739998,0.2226,0.4623,120
-0.0604,0.29189998,0.1027,140
0.24259999,0.3662,0.1551,160
0.07,0.15459999,0.3285,180
-0.4233,-0.0962,0.25149998,199
-0.5266,-0.1894,0.141,220
-0.28959998,-0.25419998,-0.0118,240
-0.20209999,-0.1565,-0.0901,260
-0.28049999,-0.19479999,0.069,280
-0.20899999,-0.1665,0.0986,300
-0.1639,-0.1239,0.0813,319
-0.25639999,0.0217,0.2626,340
-0.3123,0.19,0.33399999,359
-0.23019999,0.51879996,0.1901,381
-0.0098,0.61879998,0.0182,400
0.2033,0.31439999,0.0967,419
0.3712,-0.0982,0.26819998,439
0.52579999,-0.2368,0.14729999,459
0.53219998,-0.1803,0.1893,479
0.29839998,-0.073,0.0724,500
0.0635,0.0048,0.0334,520
0.0316,0.1682,-0.19649999,540
0.0871,0.24489999,-0.2721,559
-0.0054,0.20369999,-0.0588,580
-0.1441,0.1089,0.0086,599
-0.12879999,-0.0293,-0.0718,620
0.0548,0.0715,-0.1156,640
0.0782,0.0265,-0.0759,659
-0.10219999,-0.10749999,0.0672,680
-0.14729999,-0.1131,-0.0274,700
0.0755,-0.0765,-0.1533,720
0.1042,-0.0801,-0.1012,740
-0.0045,-0.12289999,-0.0312,760
-0.1215,0.0101,-0.0244,781
-0.1068,0.08899999,0.0089,800
0.0223,0.0746,0.0042,820
-0.0122,0.0592,0.036,840
-0.19909999,0.0752,0.0992,860
-0.28579998,0.06,0.1286,880
-0.36589998,0.1023,0.1157,900
-0.40289998,0.1295,0.1652,920
-0.31819999,0.1302,0.2351,940
-0.0682,0.1934,0.1048,960
-0.0756,0.24149999,0.0663,981
-0.1348,0.25169998,-0.0274,1000
-0.064,0.14729999,-0.0689,1020
0.0278,0.0598,-0.0175,1040
-0.0251,0.1099,-0.0398,1059
0.11279999,0.13229999,-0.34849998,1080
0.0916,-0.14989999,-0.17039999,1101
0.0972,-0.1927,-0.1917,1119
0.2227,-0.0413,-0.24749999,1139
0.119,-0.0029,-0.0266,1158
0.154,-0.0033,-0.1381,1179
0.21429999,-0.075,-0.31290001,1199
0.19419999,-0.1184,-0.36059999,1220
0.11449999,-0.0214,-0.37629998,1240
0.1039,0.0062,-0.1814,1259
0.14669999,-0.0216,-0.16239999,1280
0.29969999,-0.0323,-0.2084,1299
0.28799999,0.0507,-0.1196,1320
0.2225,0.1186,-0.0297,1340
0.0891,0.20789999,-0.0225,1359
0.037,0.012,-0.0524,1380
0.0581,-0.1611,0.0037,1400
0.0547,-0.24789999,-0.0517,1420
0.0823,-0.2043,-0.1577,1439
0.13149999,-0.14379999,-0.28579998,1460
0.09559999,-0.1788,-0.16059999,1480
0.0458,-0.14819999,-0.065,1499
-0.1064,-0.11889999,0.0685,1519
-0.28200001,-0.0306,0.15359999,1539
-0.3655,0.0697,0.25409999,1559
-0.3529,0.0883,0.21949999,1580
-0.1117,0.22219999,0.16399999,1600
0.0522,0.37,0.1082,1619
0.1208,0.19769999,0.1902,1640
0.0241,-0.0462,0.4014,1660
0.0384,-0.0152,0.212,1680
0.19409999,-0.0645,0.123,1699
0.24839999,-0.1758,0.0844,1718
0.3186,-0.17629999,-0.0026,1739
0.3734,-0.1186,-0.0457,1759
0.41229999,-0.04,0.0126,1779
0.31599998,-0.0025,0.1134,1798
0.1539,0.0677,0.1004,1818
0.0775,0.1296,0.12809999,1838
0.0898,0.1322,0.1795,1858
0.0419,0.1362,0.14829999,1878
-0.0825,0.13939999,0.0048,1898
-0.21509999,-0.0201,-0.0125,1918
-0.26999998,-0.15699999,-0.0401,1939
-0.3206,-0.2516,-0.056,1959
-0.15429999,-0.17469999,-0.0881,1980
-0.0215,-0.1171,-0.0711,2000
0.0011,-0.0587,0.0522,2020
-0.0423,-0.0007,0.0635,2040
-0.1408,0.0583,-0.0264,2060
-0.18509999,0.0344,-0.0418,2079
-0.18889999,-0.024,0.0048,2099
-0.0627,-0.0828,0.0572,2119
0.1424,-0.0512,-0.0122,2140
0.31279999,0.1724,-0.148,2160
0.3064,0.0781,-0.1098,2181
0.0803,-0.044,0.0127,2200
-0.0875,0.0446,-0.028,2220
-0.0861,0.061,-0.0758,2239
-0.1533,-0.0075,0.0555,2260
-0.21579999,-0.0901,-0.0467,2280
-0.30249998,-0.0415,-0.28169999,2300
-0.2253,0.01,-0.28459999,2319
-0.15689999,-0.001,-0.19939999,2339
0.0391,-0.0596,-0.1559,2360
0.07889999,-0.12789999,-0.18509999,2380
-0.0106,-0.0596,-0.22369999,2399
-0.1171,-0.05,-0.24149999,2420
-0.1296,-0.0062,-0.1487,2440
-0.0273,0.0809,-0.0598,2460
0.1582,0.1331,0.0401,2480
0.35909998,0.18689999,0.0141,2500
0.4707,0.28189999,-0.058,2520
0.43809998,0.2245,0.1389,2540
0.0569,0.21609999,0.33840001,2560
-0.1086,0.27629998,0.24339999,2580
-0.1463,0.26229998,0.10309999,2599
-0.1857,0.1373,0.043,2619
-0.1547,0.0188,0.0135,2639
-0.27059999,-0.07669999,-0.0096,2660
-0.40809998,-0.1547,-0.1086,2680
-0.59249997,-0.0309,-0.0835,2700
-0.64660001,0.0799,-0.0194,2719
-0.52279997,0.0782,-0.0471,2740
-0.30469999,0.134,-0.0207,2759
-0.15529999,0.12019999,0.0448,2780
-0.0017,0.017,0.11669999,2800
-0.0011,0.0429,0.0984,2820
-0.0115,0.1055,0.0366,2839
-0.0478,0.072,0.0142,2859
-0.075,0.0654,0.0255,2880
-0.1204,0.0711,-0.0213,2900
-0.0714,0.0356,-0.0904,2919
-0.0511,-0.0658,-0.1227,2940
-0.18419999,-0.083,-0.1166,2960
-0.18349999,-0.0374,-0.0553,2980
-0.0409,-0.0127,-0.0308,3000
0.0747,0.0139,-0.0357,3020
0.1017,-0.0346,0.0729,3040
0.1065,0.0225,0.0557,3060
0.0829,0.0333,0.0161,3080
0.0726,0.0627,-0.0153,3100
0.0928,0.0651,-0.0815,3121
0.0781,0.0958,-0.0075,3143
0.1052,0.0404,0.0147,5159
0.0716,-0.0662,0.0065,5161
0.0844,-0.1497,-0.0554,5162
0.0028,-0.0187,-0.1476,5163
-0.0289,0.0897,-0.1744,5164
0.0551,0.0123,-0.1392,5165
0.0208,-0.11669999,-0.0508,5166
0.0515,-0.0977,-0.0807,5167
0.19119999,-0.0132,-0.0552,5168
0.21679999,0.0563,0.0863,5169
0.1103,0.0137,0.16149999,5170
0.12539999,0.0906,-0.0116,5171
0.27129999,0.1566,-0.0963,5172
0.3985,0.028,0.079,5173
0.29699999,0.0192,0.1267,5174
0.0673,0.0429,0.0441,5175
-0.26010001,0.0902,0.0206,5176
-0.2242,0.1275,0.051,5177
-0.2472,0.0824,0.1296,5178
-0.34119999,0.1048,0.17099999,5179
-0.48559999,0.29319999,0.333,5180
-0.52919996,0.32639998,0.47599998,5182
-0.51339996,0.46199998,0.54589999,5184
-0.34689999,0.48749998,0.49519998,5185
-0.0359,0.0276,0.126,5186
-0.35929999,0.1138,0.08859999,5187
0.0874,-0.34639999,-0.19679999,5188
-0.30419999,-0.1208,0.0301,5189
-0.35009998,0.1133,-0.1305,5190
-0.20269999,0.0785,0.17289999,5191
-0.69569999,0.08769999,0.17889999,5192
-1.15820003,0.21779999,0.1241,5193
-0.73259997,0.50989997,-0.292,5194
-0.16419999,0.46679997,-0.0741,5195
0.32249999,0.25659999,-0.2827,5196
0.11099999,0.18429999,-0.36629999,5198
0.16869999,0.2911,-0.2854,5200
0.43419999,0.34559998,-0.3836,5201
1.43569994,0.1353,-0.57019997,5202
1.56659997,0.0647,-0.49049997,5203
1.5611999,-0.0305,-0.35619998,5204
1.54999995,-0.22589999,-0.1038,5205
1.50940001,-0.2234,-0.26989999,5206
1.57389998,-0.2279,-0.41319999,5207
1.5345,-0.2502,-0.49749997,5208
1.37440002,-0.2915,-0.47759998,5209
0.112,-0.2518,-0.41499999,5210
0.2703,-0.36449999,-0.32249999,5211
-0.052,0.26809999,0.37759998,5212
-0.24859999,0.22389999,0.10309999,5214
-0.6728,0.2554,-0.0187,5215
-0.78049999,-0.0226,-0.1934,5216
-1.1516,-0.1564,-0.1055,5217
0.2348,-0.0251,0.12379999,5218
-0.0365,0.13239999,-0.3098,5253
-0.0626,-0.017,-0.002,5254
-0.06659999,0.0573,0.0999,5262
0.0517,0.18969999,0.0268,5279
0.2383,0.1259,0.0148,5299
0.273,0.1023,0.0302,5322
0.22809999,0.1551,0.0139,5339
0.1917,0.2843,-0.0455,5359
0.10839999,0.48089999,-0.1144,5379
0.0187,0.4549,-0.0313,5398
-0.0556,0.30109999,0.09299999,5420
0.0861,0.15619999,0.0904,5439
0.1384,0.0975,-0.2192,5459
-0.0302,0.0435,-0.53079998,5481
0.37529999,0.26879999,-0.2705,5505
0.20699999,0.3928,0.38119999,5519
0.0527,0.1741,0.1813,5539
-0.322,0.0817,-0.0574,5558
-0.93419999,0.20469999,-0.32819998,5579
-1.38979995,0.1505,-0.4957,5598
-1.32249999,0.121,-0.40799999,5618
-0.78499997,0.0919,-0.1971,5638
-0.1478,0.0209,0.0523,5658
0.2976,0.0979,0.1116,5678
0.4928,0.0888,0.19569999,5698
0.44399998,0.17629999,0.2834,5718
0.1999,0.1635,0.19829999,5738
-0.18869999,-0.0259,-0.0953,5758
-0.32819998,-0.1601,-0.39899999,5779
-0.23699999,0.046,-0.48859999,5798
0.7604,0.37619999,0.25579998,5818
0.66909999,0.0878,0.77389997,5839
0.2929,-0.23649999,0.55779999,5859
-0.3371,-0.33379999,-0.0323,5879
-0.98369998,-0.0626,-0.52149999,5900
-1.37379992,0.20189999,-0.44369999,5921
