X,Y,Z,timestamp
0.1252,1.36369991,1.15979993,13
1.03829992,1.01789999,0.87159997,33
1.98119998,0.43579999,0.88349998,55
2.54970002,-0.68079996,1.05760002,73
2.22239995,-1.45299995,0.69569999,93
1.78709996,-1.66759992,-0.0069,113
1.21990001,-1.35869992,-0.63199997,134
0.84829998,-0.92449999,-1.07679999,154
0.2316,-0.65869999,-1.1552,173
-0.37219998,-0.7166,-1.10449994,193
-0.7762,-0.93430001,-0.99679995,213
-0.94119996,-1.05949998,-1.04159999,233
-1.06209993,-0.9526,-1.05809999,253
-1.07069993,-0.40869999,-1.08219993,273
-0.8944,-0.3197,-0.86570001,292
-0.8513,-0.33669999,-0.58050001,313
-0.82599998,-0.2942,-0.20979999,333
-0.81629997,-0.16329999,-0.0271,354
-0.62110001,-0.1583,0.0312,373
-0.52560002,0.0196,0.1013,394
-0.45629999,0.3184,0.1179,414
-0.49899998,0.41239998,0.22139999,435
-0.46859998,0.17659999,0.1478,455
-0.2561,0.12969999,-0.1401,474
0.1908,0.5485,-0.46379998,493
0.59569997,1.84389997,-0.72179997,513
1.34189999,3.56959987,-0.76709998,533
1.17269993,2.56629992,0.43739998,553
0.29659998,1.16479993,0.67140001,573
-0.1608,0.4082,0.30199999,593
-0.91349995,-0.60229999,-0.25639999,613
-1.53129995,-0.67680001,-0.82479995,633
-0.83569998,1.29079998,-1.51819992,654
0.0154,3.11349988,-1.72439992,674
0.0492,2.98809981,-1.03399992,693
-0.76620001,2.17540002,-0.1741,714
-1.65689993,1.23339999,0.1107,735
-2.41739988,0.82479995,0.1055,754
-2.40330005,0.27989998,0.1585,774
-2.11109996,-0.1647,0.23999999,793
-1.57050002,-0.21619999,0.25740001,813
-1.16100001,0.12419999,0.1175,833
-0.4289,0.78459996,-0.29159999,853
-0.49439999,0.90929997,-0.33409998,873
-0.69889998,0.67629999,-0.21589999,894
-0.935,0.47779998,-0.0709,914
-1.1006,0.4208,-0.20089999,934
-1.03759992,0.79979998,-0.333,954
-0.91109997,0.91729999,-0.21439999,974
-1.16909993,0.72049999,0.1311,994
-1.11959994,0.46809998,0.31349999,1014
-0.4831,0.4601,0.3536,1034
0.6081,0.5237,0.12619999,1055
1.76899993,2.03419995,0.46669999,1074
1.88549995,2.80509996,0.94079995,1094
1.12159991,2.61590004,0.84569997,1114
0.63269997,2.85319996,0.44619998,1134
-0.22669999,1.86739993,1.30979991,1154
-1.31639993,0.57389998,1.72969997,1173
-2.19089985,-0.211,1.61919999,1194
-2.21429992,-0.17,1.11049998,1214
-1.56169999,0.257,0.94659996,1234
-0.96529996,0.53719997,0.52859998,1254
-0.58219999,0.44959998,0.0778,1274
-0.32209998,-0.0757,0.1089,1294
-0.1982,-0.75979996,0.52249998,1314
-0.45139998,-1.22049999,0.69049996,1334
-0.72029996,-1.54509997,0.65889996,1353
-0.74180001,-1.39740002,0.44579998,1373
-0.50809997,-1.12699997,0.3612,1393
-0.37799999,-1.09259999,0.4621,1413
-0.43019998,-1.18989992,0.58919996,1433
-0.73439997,-0.47319999,0.17839999,1453
-0.7622,-0.0504,-0.056,1473
-0.63769996,-0.1645,0.0683,1493
-0.4885,-0.5388,0.33849999,1514
-0.52389997,-0.4709,0.33019999,1534
-0.63199997,-0.0627,0.0544,1554
-0.6943,-0.1116,-0.1113,1575
-0.3326,0.1201,-0.542,1594
0.98789996,1.06459999,-0.48299998,1614
0.83949995,-0.1136,0.0794,1634
-0.22849999,-0.46789998,-0.62720001,1654
0.16229999,0.97749996,-1.21529996,1674
0.58520001,1.56579995,-0.77539998,1694
0.0685,1.37349999,-0.53689998,1714
-0.52539998,1.12619996,-0.7464,1734
-0.74769998,1.84169996,-1.18980002,1754
-0.82849997,1.898,-1.14139998,1774
-1.17400002,2.07719994,-1.3477,1794
-1.50150001,2.12680006,-1.31169999,1814
-1.79139996,2.28559995,-1.12619996,1834
-1.59369993,1.97879994,-0.81449997,1855
-1.36229992,1.38419998,-0.46579999,1874
-0.9501,1.53839993,0.1068,1894
-1.19089997,1.67359996,-0.1636,1914
-1.59879994,0.35909998,-2.17459989,1934
-1.23509991,-0.0197,-2.85299993,1954
-1.24430001,0.93379998,-1.4569,1974
-1.60829997,2.26880002,0.29049999,1994
-1.36749995,2.11909986,0.12889999,2014
0.46489999,1.34420002,-0.1981,2034
0.94129997,0.97659999,0.9501,2055
0.47829998,1.28729999,0.0203,2074
0.50220001,1.43760002,-0.2529,2094
-0.13259999,1.51959991,-0.45679998,2114
-1.03610003,1.42180002,-0.38389999,2133
-1.5395,1.43999994,-0.38079998,2154
-0.80989999,1.06110001,-0.34149998,2174
0.085,0.60179996,-0.1846,2194
0.76010001,0.55849999,0.0352,2214
1.09299994,0.4172,0.44219998,2234
0.80419999,-0.18079999,0.6311,2255
0.2428,-0.58779997,0.70840001,2274
-0.26859999,-0.63949996,0.47639999,2294
-0.53609997,-0.65599996,0.3299,2314
-0.5291,-0.68599999,0.021,2334
-0.22289999,-0.1488,-0.0747,2354
0.1884,0.0671,0.1213,2374
0.3425,-0.34149998,0.30089998,2395
0.2834,-0.48069999,0.1989,2414
0.13249999,0.1179,-0.20449999,2435
0.17389999,0.4057,-0.39379999,2454
0.51449996,0.2784,-0.39699998,2474
1.04049993,0.13609999,-0.58529997,2494
1.68809998,0.22899999,-0.82179999,2514
1.80250001,0.37669998,-0.8398,2534
1.68900001,0.39739999,-0.70709997,2554
1.03569996,0.53420001,-0.71399999,2574
1.07560003,0.69409996,-1.12909997,2594
1.19939995,0.70029998,-1.16329992,2614
0.9515,0.32159999,-1.47490001,2634
0.92979997,0.0232,-1.26819992,2655
1.18349993,0.35339999,-1.51590002,2674
1.65499997,0.51010001,-1.67610002,2694
1.61609995,0.3651,-1.76779997,2714
1.07690001,0.33489999,-1.60519993,2734
1.01429999,0.059,-1.88639998,2753
0.57550001,-0.44059998,-2.10520005,2774
0.72979999,-0.29119998,-2.35089993,2794
1.4382,-0.25749999,-2.5862,2814
1.9095,-1.00099993,-2.4454,2834
1.63449991,-1.37229991,-2.30320001,2855
1.62580001,-1.01099992,-2.05239987,2874
1.93449998,-0.58109999,-1.99309993,2894
2.32399988,-0.92869997,-1.99129999,2914
2.11660004,-1.44889998,-1.44669998,2934
2.34809995,-1.01499999,-1.29259992,2954
2.4152,-1.08069992,-1.39599991,2974
2.12879992,-1.17359996,-1.90329993,2994
1.92319989,-1.19489992,-1.85350001,3014
2.01859999,-1.23339999,-1.30359995,3034
1.73169994,-0.96389997,-0.66589999,3054
1.66919994,-0.63789999,-0.79209995,3074
1.81509995,-0.2059,-1.06429994,3094
1.92009997,0.0262,-0.93359995,3114
1.48430002,0.21939999,-0.64899999,3134
1.07009995,0.33379999,-0.33899999,3154
