X,Y,Z,timestamp
0.07897949,0.00961304,0.38305664,21
-0.033508300000000005,-0.02857971,0.19909668,26
0.03460693,-0.24365234,0.22155762,51
0.05511475,-0.36523438,0.11193848,56
0.02963257,-0.51416016,0.03344727,57
0.01289368,-0.29248047,0.03747559,82
-0.09838867,-0.04385376,0.19970703,87
-0.18432617,0.04113769999999999,0.19726563,88
-0.21899414,0.00356865,0.14672852,113
-0.19287109,0.0010128000000000001,0.21105957,115
-0.15588379,-0.00269318,0.30273438,123
-0.11016846,-0.00098228,0.21801758,143
-0.09094238,-0.02600098,0.16015625,144
-0.05953979,0.02441406,0.20556641,150
-0.02947998,0.24047852,0.23986816,173
-0.07598877,0.2800293,0.41235352,180
-0.07800293,0.31347656,0.44873047,182
-0.15258789,0.42553711,0.50634766,204
-0.18029785,0.44970703,0.60205078,205
-0.31616211,0.23498535,0.4777832,207
-1.27734375,-0.6015625,0.44116211,234
-0.93457031,-0.76708984,0.72167969,236
-0.19567871,0.32543945,0.70214844,237
-0.39379883,0.41748047,0.48144531,265
-0.3137207,-0.32275391,0.31054688,266
0.00340843,-0.55859375,0.0914917,268
0.22277832,-0.66357422,0.03967285,294
0.40527344,-0.4453125,0.03074646,296
0.37988281,-0.31201172,0.09240723,297
0.328125,-0.37231445,0.16430664,323
0.27148438,-0.38476563,0.30371094,327
0.25317383,-0.13220215,0.25854492,329
0.13183594,0.07904053,0.32299805,353
-0.05474854,0.02339172,0.50390625,354
-0.02973938,0.1842041,0.56396484,360
-0.10009766,0.1763916,0.60888672,384
-0.09802246,0.11596680000000001,0.68652344,387
-0.07080078,0.04620361,0.72949219,393
0.01537323,0.12304688,0.6875,412
-0.016067500000000002,0.33544922,0.84716797,416
-0.09997559,0.34790039,1.04394531,420
-0.06689453,0.13635254,1.00878906,442
0.01754761,0.04928589,1.02734375,445
-0.00703049,0.02601624,0.98681641,448
-0.02351379,0.04827881,0.69970703,473
0.01378632,-0.06988525,0.46606445,479
0.07897949,-0.20031738,0.20971679999999995,485
0.01023102,-0.2088623,0.14038086,494
-0.05102539,-0.21276855,0.14379883,498
-0.09625244,-0.17993164,0.15490723,524
-0.19091797,-0.05297852,0.24816895,528
-0.27368164,-0.023178099999999997,0.36376953,533
-0.21838379,0.10137939,0.32788086,543
-0.19812012,0.16210938,0.27832031,548
-0.07739258,0.20556641,0.25512695,574
-0.0287323,0.09100342,0.29711914,578
-0.12377930000000001,0.05911255,0.42333984,582
-0.2064209,0.2824707,0.47363281,604
-0.33374023,0.38110352,0.46728516,608
-0.39575195,0.60351563,0.54101563,612
-0.32543945,0.59521484,0.41333008,634
-0.22375488,0.54492188,0.19616699,638
-0.15832520000000003,0.77978516,0.08032227,642
-0.13879395,0.7265625,0.00823975,664
0.06246948,0.65576172,-0.08795166,668
0.15332031,0.27490234,-0.29101563,672
0.3059082,0.14306641,-0.45800781,694
0.38818359,0.52539063,-0.44702148,698
0.20788574,0.81445313,-0.22827148,702
0.09558105,0.80322266,0.13366699,724
-0.04272461,0.64453125,0.49414063,728
-0.1361084,0.54492188,0.6015625,732
-0.18469238,0.39624023,0.56640625,754
-0.23120117,0.41210938,0.63183594,759
-0.28979492,0.35839844,0.50097656,763
-0.27197266,0.17871094,0.37670898,785
-0.18432617,0.08251953,0.27148438,790
-0.08843994,-0.009239200000000001,0.10296631,795
-0.04858398,0.03164673,-0.00711823,805
-0.11212158,0.21850586,-0.04568481,809
-0.47094727,0.00898743,-0.11578369,835
-0.30004883,0.29125977,-0.17016602,839
-0.171875,0.62451172,-0.11602783,843
-0.11206055,0.65283203,-0.14038086,865
-0.10400391,0.67724609,0.04412842,869
0.01696777,0.77001953,0.25537109,873
0.07135010000000001,0.83251953,0.234375,895
-0.07019043,0.84179688,0.09051514,899
-0.14794922,0.63232422,0.24645996,903
-0.06243896,0.62988281,0.49169922,925
-0.05307007,0.79052734,0.78076172,929
-0.04333496,0.83300781,0.99267578,933
-0.02758789,0.80712891,1.11523438,955
-0.01756287,0.703125,1.03808594,960
-0.02989197,0.45410156,0.93652344,963
-0.16308594,0.3762207,0.80566406,986
-0.15405273,0.16638184,0.70166016,990
-0.20056152,0.00097513,0.66455078,994
-0.40234375,0.08911133,0.88330078,1016
-0.37182617,0.46923828,0.96826172,1020
-0.19592285,1.05078125,0.97314453,1024
-0.07049561,1.59472656,0.98486328,1046
0.02993774,1.93554688,0.93945313,1050
0.07714844,1.8515625,0.88769531,1054
0.09106445,1.60839844,0.89404297,1076
5.698e-05,1.30175781,0.82714844,1080
-0.07397461,1.07128906,0.63574219,1084
-0.16491699,0.83740234,0.46679688,1106
-0.1685791,0.74462891,0.32446289,1110
-0.18566895,0.70214844,0.13232422,1114
-0.24951172,0.59619141,-0.04437256,1137
-0.29931641,0.48364258,-0.09851074,1141
-0.40429688,0.32763672,-0.0451355,1145
-0.48339844,0.1751709,-0.05279541,1167
-0.54345703,0.04751587,-0.12042236,1171
-0.55517578,0.08831787,-0.18579102,1178
