X,Y,Z,timestamp
-2.02148438,0.734375,-1.71972656,1
-3.13085938,1.43652344,-1.21289063,11
-3.515625,1.45214844,-1.04394531,14
-3.75,0.84033203,-1.3984375,41
-3.92773438,0.2076416,-1.81835938,44
-3.69335938,-0.20092773,-2.359375,55
-2.57421875,-0.20678711,-2.89453125,62
-1.7578125,0.26733398,-2.79296875,64
-1.82910156,0.89746094,-2.42773438,92
-1.87792969,1.08398438,-2.25,95
-2.0859375,0.99902344,-2.02539063,97
-2.52148438,0.46240234,-1.74316406,122
-2.34570313,-0.31665039,-1.59472656,125
-1.74902344,-1.05664063,-1.62792969,136
-1.02832031,-1.55957031,-1.75195313,142
-0.37988281,-1.55664063,-1.91308594,145
-0.13854979999999997,-1.56738281,-2.15234375,173
0.02972412,-1.39941406,-2.21875,177
0.01901245,-0.76416016,-1.9140625,186
-0.29931641,-0.32788086,-1.34667969,214
-0.82910156,-0.43237305,-0.79248047,219
-1.21191406,-0.73681641,-0.63671875,224
-1.23828125,-1.34765625,-0.78466797,236
-0.86083984,-2.00585938,-1.05371094,253
0.11297607,-2.234375,-1.84277344,265
1.1484375,-1.80859375,-2.3359375,269
1.42578125,-0.93505859,-1.87695313,286
1.19140625,-0.09503174,-1.45117188,291
0.77832031,0.28393555,-0.92822266,303
0.3581543,0.06024169999999999,-0.01864624,320
0.27539063,-0.37158203,0.6953125,337
0.3581543,-0.65869141,0.83251953,340
0.38867188,-0.89355469,0.75634766,353
0.45263672,-0.66748047,0.64208984,357
0.75878906,-0.38208008,0.23315429999999995,363
1.29492188,-0.07800293,-0.07269287,370
1.70703125,0.41503906,-0.19238281,374
2.13476563,0.65673828,-0.14172363,378
2.19140625,0.97021484,0.21691895,384
1.85253906,0.80908203,0.41699219,388
1.67773438,0.25341797,0.62109375,414
1.47753906,-0.2722168,0.92236328,418
1.29980469,-0.26733398,1.12207031,437
1.18652344,0.02523804,1.27929688,442
1.14648438,0.29589844,1.44042969,454
1.43261719,0.34912109,1.19042969,459
1.70019531,0.64306641,0.67431641,466
1.59765625,0.87060547,-0.07666016,488
1.60644531,0.6875,-0.51464844,504
1.83886719,0.32788086,-0.34838867,521
2.0703125,-0.29443359,-0.00250435,538
2.28125,-0.70214844,0.7109375,555
2.17773438,-0.99707031,1.46289063,571
2.01757813,-0.98291016,1.39550781,574
1.75,-0.83007813,1.05664063,578
1.30078125,-0.91308594,0.11499023,582
1.35058594,-1.00097656,-0.47192383,585
1.52539063,-0.81738281,-0.95751953,589
1.78125,-0.87207031,-0.67919922,594
1.93652344,-0.96923828,-0.25537109,598
1.96582031,-0.77832031,-0.05828857,605
1.66113281,-0.37792969,0.11737061,609
1.26953125,-0.33325195,0.21362305,637
1.19726563,-0.22363281,-0.0479126,641
1.10058594,0.39111328,-0.50146484,645
0.64404297,0.77441406,0.2956543,656
1.4140625,1.0625,1.29589844,659
1.92480469,1.609375,1.63378906,685
1.61230469,1.54589844,2.15625,688
1.66503906,0.94628906,2.26367188,691
1.87402344,0.875,2.09179688,717
1.74511719,0.90576172,1.875,720
1.63085938,0.92431641,1.58496094,725
1.70019531,0.95605469,1.40722656,736
1.765625,0.40356445,1.484375,740
1.88476563,0.10998535,2.16210938,766
1.69042969,0.02926636,3.3671875,769
1.56152344,-0.09814453,4.4296875,772
1.2890625,0.27246094,4.953125,796
0.68994141,-0.09271239999999999,5.29296875,798
0.53027344,-0.61523438,5.703125,801
0.17541504,-1.09277344,6.40234375,826
0.33520508,-1.04101563,6.3515625,829
0.62841797,-1.11230469,6.8359375,832
0.72167969,-2.61132813,7.1171875,856
0.97509766,-3.41015625,6.0234375,859
1.45800781,-2.62304688,6.08984375,862
1.57421875,-1.421875,7.01953125,887
1.60644531,-1.7890625,8.3203125,890
1.75390625,-2.78515625,9.4453125,893
2.08007813,-3.05664063,10.2421875,917
2.45117188,-2.61328125,10.3515625,920
2.80078125,-1.99316406,9.765625,923
2.89453125,-1.41601563,9.0390625,947
3.00195313,-1.12304688,8.46875,959
3.08984375,-0.97802734,7.8828125,961
3.15429688,-0.38037109,7.16015625,967
2.97460938,0.31762695,6.3671875,970
2.68945313,1.25,5.48046875,997
2.40625,2.10546875,4.48046875,1000
2.21484375,2.18359375,4.2265625,1003
1.88964844,2.078125,3.91992188,1027
1.42382813,2.32226563,3.25390625,1043
1.16503906,2.1796875,2.0703125,1046
0.87744141,1.63085938,0.69091797,1050
0.56591797,1.08691406,-0.67773438,1053
0.3425293,0.890625,-1.58886719,1078
-0.09954834,0.91796875,-1.68457031,1081
-0.87109375,1.3203125,-1.32324219,1083
-1.95996094,1.6640625,-1.24609375,1108
-2.83203125,1.66699219,-1.90527344,1111
-3.78515625,1.71679688,-3.3828125,1114
-4.5625,1.63671875,-5.05078125,1138
-4.9609375,1.11425781,-6.3046875,1141
-5.23828125,0.40405273,-6.90625,1144
-5.08203125,0.2668457,-7.37109375,1168
-4.51171875,0.83935547,-6.6875,1171
-3.71875,1.9609375,-5.4453125,1174
-3.1875,2.96484375,-4.46875,1199
-2.62695313,2.91992188,-4.0390625,1201
-2.39648438,2.0390625,-4.328125,1204
-2.3984375,1.16699219,-5.18359375,1229
-2.203125,0.76318359,-5.73828125,1232
-1.66210938,0.89941406,-5.671875,1234
-0.91699219,1.40136719,-4.828125,1259
-0.84960938,1.4375,-4.00390625,1262
-0.93212891,1.015625,-3.61523438,1265
-0.80126953,0.40209961,-3.46679688,1289
-0.55029297,0.10089111,-3.11523438,1292
-0.2088623,0.234375,-2.796875,1295
-0.08392334,0.55175781,-2.33203125,1319
-0.30615234,0.83544922,-2.08007813,1322
-0.97802734,0.37036133,-2.41796875,1325
-1.14941406,-0.26660156,-2.140625,1349
