X,Y,Z,timestamp
-0.13061523,0.10028076,0.11395264,0
-0.17504883,0.3815918,0.17492676,12
0.04638672,0.859375,0.52587891,29
-0.83398438,0.47998047,0.68017578,34
-0.22546387,1.11230469,0.58300781,38
-0.51220703,1.39550781,0.68652344,46
-1.08984375,0.2746582,0.24035645,51
-1.19824219,-0.62792969,-0.71240234,54
-1.42480469,-0.70068359,-1.31640625,67
-1.4140625,-0.19702148,-1.24902344,79
-1.29394531,0.44287109,-0.96582031,87
-0.75830078,1.84472656,-0.35595703,96
-0.74658203,1.67675781,0.12036133,107
-1.14453125,0.46411133,0.73486328,111
-0.93408203,0.64941406,0.50341797,137
-0.49291992,0.15710449,-0.07617188,148
-0.0124054,-0.73193359,-0.34643555,153
-0.24572754,0.05328369,-0.03848267,158
0.35424805,2.35351563,0.34765625,166
0.22290039,3.42578125,0.36621094,189
-0.234375,2.0703125,0.39648438,193
-0.35375977,0.01181793,0.41674805,197
-0.43847656,-0.79589844,0.35009766,208
-0.58935547,-0.36206055,0.29541016,214
-1.24316406,-0.20715332,0.16687012,238
-1.28515625,-0.82519531,0.08404541,242
-1.23046875,-0.54052734,-0.12170410000000002,246
-0.70898438,1.40234375,-0.59863281,259
-0.44555664,3.1953125,-0.95996094,265
-0.46777344,2.39453125,-0.98828125,289
-0.51220703,0.93408203,-1.23828125,298
-0.52832031,0.44335938,-1.56152344,315
-0.72412109,-1.03125,-2.30859375,324
-0.74951172,-1.02734375,-2.31445313,328
-0.83300781,0.31884766,-0.49145508,332
-0.97705078,1.32324219,-0.25585938,339
-0.88867188,2.2421875,-0.69628906,343
-0.76123047,2.18164063,-1.33007813,369
-0.81396484,1.52636719,-1.67382813,373
-0.95410156,0.59521484,-2.1484375,377
-1.29101563,-0.39208984,-2.84375,389
-1.62597656,-1.52832031,-3.484375,393
-0.93310547,-1.99609375,-3.34765625,420
0.67675781,-0.23242188,-2.42578125,433
1.70507813,1.58496094,-1.04785156,450
2.02539063,1.32714844,-0.0539856,466
1.49023438,1.10546875,0.24023438,471
0.70263672,1.19335938,0.01486969,475
-0.07501221,0.75,-0.58935547,480
-0.92529297,0.54589844,-0.84375,486
-1.23632813,1.08300781,-0.64013672,490
-1.73144531,1.42773438,-0.44262695,500
-2.18554688,0.8515625,-0.61523438,504
-2.046875,0.99560547,-0.77490234,531
-1.95410156,1.17285156,-0.65576172,547
-2.140625,0.80566406,-0.41723633,551
-2.14648438,0.45751953,-0.33618164,556
-1.70019531,0.4699707,-0.27246094,560
-1.62109375,0.52197266,0.12976074,571
-2.05273438,0.30957031,0.70166016,584
-2.34570313,0.44458008,0.93994141,592
-2.68554688,0.63037109,0.74804688,598
-2.96679688,0.82568359,0.18737793,621
-3.1328125,0.87304688,-0.43408203,634
-3.00390625,0.86865234,-1.05078125,651
-2.34570313,0.93212891,-1.20605469,656
-1.39453125,1.02832031,-0.56494141,668
-1.09570313,1.27539063,0.60839844,685
-1.60839844,1.03027344,1.41113281,696
-1.97949219,0.79199219,1.33886719,701
-2.04296875,0.86425781,0.99804688,715
-2.1796875,0.90185547,0.97119141,720
-2.171875,0.21105957,1.16796875,733
-1.42089844,-0.3894043,1.19433594,738
-0.69091797,-0.54980469,0.75976563,741
0.16943359,-0.17883301,0.4206543,747
0.63427734,0.42675781,0.12109375,763
0.734375,1.0703125,-0.05105591,768
0.6640625,1.29492188,-0.1282959,773
0.64501953,1.06054688,0.15612793,782
0.80029297,0.7734375,0.48779297,787
1.07226563,0.52636719,0.89599609,813
1.29589844,0.26513672,1.42089844,817
1.6171875,-0.13793945,1.87402344,836
2.02929688,-0.00791931,1.85058594,841
2.11914063,0.24694824,1.32617188,845
2.28515625,0.15258789,0.4675293,853
2.26367188,0.24145508,-0.24755859,856
2.10351563,-0.04342651,-0.02723694,883
2.36132813,-0.11419678,0.31640625,903
2.74414063,-0.01228333,0.88867188,907
2.58398438,-0.08673096,2.17773438,912
2.40234375,0.01669312,2.90429688,916
2.69921875,-0.00730133,2.625,923
2.58203125,-0.69091797,2.1015625,937
2.796875,-0.89746094,1.26660156,943
2.96679688,-0.65771484,0.32104492,947
2.76757813,-0.42016602,-0.42773438,974
2.85546875,-0.13391113,-0.56738281,987
2.76757813,-0.36889648,0.33813477,991
2.75,-0.18945313,0.85009766,996
2.75,-0.18945313,0.85009766,1000
2.38671875,-0.27124023,1.77929688,1024
2.04492188,-0.30908203,1.08398438,1038
1.99707031,-0.63867188,0.17041016,1055
2.0859375,-0.54882813,-0.19494629,1060
2.00195313,-0.77148438,-0.36523438,1064
1.93652344,-1.06933594,-0.41064453,1067
1.84863281,-1.23339844,-0.21435547,1074
1.76367188,-1.13183594,0.3203125,1088
1.81152344,-0.98583984,0.53613281,1095
1.76171875,-0.73242188,0.53662109,1105
1.61523438,-0.69775391,0.45361328,1115
1.54101563,-0.71630859,0.3581543,1122
1.39160156,-0.4753418,0.55712891,1145
1.30761719,-0.40209961,0.82763672,1149
1.08007813,-0.43725586,0.84619141,1153
0.88916016,-0.62841797,0.32983398,1165
0.98388672,-0.80419922,-0.42114258,1169
0.85888672,-1.04003906,-0.45385742,1195
0.43774414,-1.28710938,0.06213379,1203
-0.14611816,-1.609375,0.81835938,1207
-1.06054688,-1.94726563,2.10546875,1216
-1.79296875,-2.33984375,4.703125,1220
-2.421875,-1.00097656,6.4296875,1246
-2.93359375,1.65429688,6.9609375,1250
-3.18164063,2.16992188,7.19921875,1254
-3.25585938,1.54980469,7.359375,1267
-3.93359375,1.77246094,7.8359375,1272
-4.58203125,1.57519531,8.3828125,1296
-4.62109375,-0.34594727,8.359375,1300
-4.09765625,-3.98632813,8.0859375,1317
-3.34570313,-4.27734375,7.71875,1323
-2.65039063,-3.66992188,7.140625,1347
-2.046875,-2.44335938,6.10546875,1351
-1.41894531,-1.66894531,4.91796875,1357
-1.23339844,-1.57128906,3.7734375,1367
-0.84179688,-1.73535156,2.48828125,1374
-0.39672852,-1.4765625,1.23339844,1397
0.01742554,-1.09765625,0.17395020000000003,1408
0.45751953,-0.79150391,-1.45703125,1418
0.99511719,-0.07458496,-2.62304688,1423
1.26367188,1.14453125,-3.609375,1441
1.58886719,2.80273438,-5.02734375,1446
2.09375,5.1640625,-5.91796875,1458
2.49023438,6.80078125,-6.359375,1475
2.82226563,7.19140625,-6.93359375,1480
2.94335938,6.1875,-7.11328125,1484
