X,Y,Z,timestamp
-0.78759766,0.16687012,0.8984375,4
-0.89990234,-0.16003418,0.94580078,12
-0.78125,-0.49072266,0.84423828,24
-0.92041016,-0.64599609,0.9765625,28
-0.7109375,-0.20959473,0.99072266,53
-0.60302734,0.36450195,0.86279297,63
-0.72949219,-0.34692383,0.91064453,66
-0.34301758,-0.87451172,0.94384766,73
-0.05401611,-0.61572266,0.62060547,79
-0.18164063,-0.36083984,0.11425781,104
-0.39379883,-0.45727539,-0.23083496,113
-0.35839844,-0.53466797,0.00028515,130
0.03005981,-0.54638672,0.0453186,135
0.26977539,-0.18432617,-0.15698242,147
0.26953125,0.40576172,-0.12963867,164
0.40185547,0.66552734,0.22155762,169
0.48999023,0.71191406,0.36083984,173
0.29858398,0.65917969,0.50878906,181
0.07458496,0.3046875,0.69189453,186
-0.08087158,-0.11175537,0.60693359,190
-0.14587402,-0.15942383,0.53515625,213
-0.09063721,0.10321045,0.71191406,231
-0.14526367,-0.03494263,0.65625,248
-0.54443359,-0.59960938,0.65576172,256
-0.58642578,-0.765625,0.73046875,260
-0.28515625,-0.58789063,0.53564453,263
-0.32226563,-0.44067383,0.67041016,282
-0.55664063,-0.52832031,0.87744141,287
-0.57275391,-0.80615234,0.91162109,299
-0.43164063,-0.88916016,0.84765625,316
-0.23425293,-0.76806641,0.51464844,321
-0.24377441,-0.81542969,0.26635742,333
-0.32788086,-0.96679688,0.2512207,349
-0.17895508,-0.74023438,0.06591797,354
-0.20251465,-0.22497559,0.02597046,366
-0.43261719,0.38867188,-0.00485229,383
-0.55957031,1.20996094,-0.10198975,387
-0.52880859,1.59277344,-0.23034668,392
-0.47558594,1.70117188,-0.36083984,400
-0.35571289,2.04492188,-0.62109375,417
-0.24938965,2.27929688,-0.79150391,434
-0.28588867,2.4140625,-0.80322266,451
-0.27734375,2.58203125,-0.78369141,455
-0.18627929999999998,2.42382813,-0.97070313,459
-0.19555664,2.02734375,-1.05566406,463
-0.05743408,1.64648438,-1.07519531,467
0.13305664,1.46582031,-1.125,473
0.27124023,1.34765625,-1.15039063,477
0.33618164,1.17382813,-1.0859375,481
0.50878906,0.99023438,-1.01269531,493
0.70361328,0.77099609,-0.89453125,497
0.94677734,0.55273438,-0.77001953,523
1.26660156,0.26904297,-0.43945313,535
1.46582031,0.06213379,-0.21520996,552
1.61230469,0.23303223,-0.20458984,557
1.61230469,0.23303223,-0.20458984,569
1.42578125,0.68603516,-0.06958008,585
1.19335938,1.03222656,-0.11828613,591
0.90576172,1.36035156,-0.11828613,602
0.58740234,1.77832031,-0.15490723,619
0.28686523,2.18554688,-0.13171387,624
0.11816406,2.42382813,-0.18286133,628
-0.03564453,2.546875,-0.4609375,636
-0.10809326,2.8671875,-0.31982422,653
-0.07189941,2.734375,-0.36694336,658
0.01095581,2.31640625,-0.49023438,670
0.09527588,2.04882813,-0.55761719,674
0.19396973,1.90527344,-0.42431641,679
0.37719727,1.67773438,-0.46728516,682
0.63183594,1.41992188,-0.62353516,693
0.90039063,1.12109375,-0.82080078,701
1.19726563,0.98974609,-0.99560547,713
1.33789063,0.90527344,-1.05371094,720
1.38183594,0.78759766,-1.2421875,743
1.37695313,0.49951172,-1.42578125,754
1.43164063,0.20214844,-1.56347656,771
1.55761719,-0.02073669,-1.85449219,776
1.58984375,-0.3059082,-2.01953125,788
1.59472656,-0.69970703,-2.05859375,805
