X,Y,Z,timestamp
-0.74365234,-3.40625,-1.54589844,7
-0.79882813,-3.41796875,-1.56640625,11
-0.75585938,-3.43554688,-1.65136719,29
-0.72021484,-3.40625,-1.74316406,34
-0.71044922,-3.34570313,-1.7578125,47
-0.71923828,-3.29882813,-1.68066406,52
-0.77978516,-3.265625,-1.62695313,64
-0.75048828,-3.24609375,-1.58886719,69
-0.71240234,-3.20117188,-1.5625,81
-0.69140625,-3.11914063,-1.62988281,87
-0.73779297,-3.13476563,-1.57519531,91
-0.68603516,-3.14453125,-1.53808594,117
-0.61035156,-3.1484375,-1.50488281,121
-0.61279297,-3.10351563,-1.453125,130
-0.65136719,-3.01367188,-1.43554688,137
-0.69921875,-2.98828125,-1.50292969,141
-0.71923828,-3.07421875,-1.50585938,167
-0.7109375,-3.13867188,-1.46582031,171
-0.77148438,-3.19140625,-1.48632813,175
-0.80957031,-3.2421875,-1.57910156,187
-0.77978516,-3.20507813,-1.63183594,199
-0.69433594,-3.15429688,-1.6171875,207
-0.69433594,-3.15429688,-1.6171875,211
-0.79638672,-3.20117188,-1.46386719,237
-0.82958984,-3.25,-1.41796875,249
-0.79248047,-3.33007813,-1.50488281,266
-0.72949219,-3.29101563,-1.5390625,271
-0.7265625,-3.29101563,-1.5390625,283
-0.74707031,-3.26367188,-1.37304688,300
-0.72949219,-3.23828125,-1.36621094,313
-0.74462891,-3.24609375,-1.43652344,318
-0.78320313,-3.25195313,-1.44042969,322
-0.74902344,-3.21679688,-1.44140625,326
-0.71582031,-3.1171875,-1.390625,333
-0.72460938,-3.05859375,-1.35058594,337
-0.75537109,-3.09179688,-1.31152344,349
-0.73730469,-3.16015625,-1.33300781,353
-0.66552734,-3.12890625,-1.38867188,378
-0.69433594,-3.125,-1.38867188,389
-0.76611328,-3.19921875,-1.40527344,393
-0.76367188,-3.26757813,-1.40234375,399
-0.70751953,-3.25585938,-1.34082031,404
-0.71484375,-3.140625,-1.29394531,430
-0.73144531,-3.15429688,-1.36230469,435
-0.67871094,-3.26953125,-1.38085938,439
-0.67675781,-3.30664063,-1.38671875,449
-0.68554688,-3.23632813,-1.36523438,453
-0.65234375,-3.1953125,-1.39550781,480
-0.65966797,-3.16015625,-1.48535156,485
-0.70019531,-3.16796875,-1.50390625,489
-0.66894531,-3.1640625,-1.46777344,502
-0.67822266,-3.18945313,-1.50390625,506
-0.68310547,-3.16601563,-1.53710938,529
-0.68994141,-3.15820313,-1.54980469,536
-0.67333984,-3.1640625,-1.51367188,541
-0.62548828,-3.09960938,-1.56347656,548
-0.64257813,-3.05859375,-1.54882813,552
-0.67382813,-3.140625,-1.48144531,584
-0.68798828,-3.20507813,-1.43554688,595
-0.64990234,-3.203125,-1.43554688,600
-0.65429688,-3.18164063,-1.40039063,606
-0.67236328,-3.14257813,-1.43261719,614
-0.65283203,-3.11132813,-1.5703125,630
-0.68652344,-3.16601563,-1.77539063,634
-0.75341797,-3.21289063,-1.74316406,640
-0.71875,-3.23828125,-1.54492188,644
-0.66259766,-3.14257813,-1.41503906,669
-0.63769531,-2.921875,-1.34960938,673
-0.58496094,-2.75195313,-1.29394531,679
-0.52148438,-2.70703125,-1.26171875,688
-0.54345703,-2.78320313,-1.25292969,693
-0.60400391,-2.890625,-1.29101563,719
-0.73095703,-3.05859375,-1.42675781,723
-0.84863281,-3.06835938,-1.40527344,727
-0.83935547,-2.98828125,-1.34667969,738
-0.82714844,-2.9921875,-1.41796875,743
-0.84472656,-3.05859375,-1.48632813,768
-0.86865234,-3.09375,-1.51269531,773
-0.84033203,-3.15820313,-1.453125,777
-0.74511719,-3.09765625,-1.359375,788
-0.69921875,-3.04492188,-1.3359375,791
-0.70849609,-2.97851563,-1.3515625,820
-0.76220703,-3.01757813,-1.39453125,833
-0.80224609,-3.07617188,-1.37207031,838
-0.73144531,-3.15820313,-1.30664063,843
-0.62841797,-3.16992188,-1.24804688,848
-0.64599609,-3.11132813,-1.2109375,859
-0.6796875,-3.11328125,-1.32910156,863
-0.69873047,-3.16992188,-1.37890625,889
-0.7109375,-3.17382813,-1.34375,893
-0.67724609,-3.12109375,-1.28027344,897
-0.67529297,-3.078125,-1.30664063,910
-0.68212891,-3.12109375,-1.42382813,914
-0.70068359,-3.203125,-1.49804688,939
-0.70703125,-3.22070313,-1.50976563,943
-0.68798828,-3.21875,-1.50097656,948
-0.73681641,-3.21875,-1.55859375,967
-0.84033203,-3.26757813,-1.66210938,971
-0.81640625,-3.26757813,-1.765625,979
-0.75683594,-3.23046875,-1.76171875,983
-0.78173828,-3.2578125,-1.74414063,1009
-0.78271484,-3.36132813,-1.7734375,1012
-0.77441406,-3.42773438,-1.78417969,1016
-0.79248047,-3.51953125,-1.8203125,1039
-0.79833984,-3.57421875,-1.89160156,1043
-0.80371094,-3.46484375,-1.87792969,1059
-0.86572266,-3.35742188,-1.80175781,1064
-0.88623047,-3.3828125,-1.82519531,1069
-0.84179688,-3.4296875,-1.87988281,1079
-0.83935547,-3.42382813,-1.76757813,1082
-0.81494141,-3.43554688,-1.69433594,1108
-0.76416016,-3.35742188,-1.7109375,1111
-0.74951172,-3.22851563,-1.78515625,1114
-0.77001953,-3.2109375,-1.92382813,1139
-0.8203125,-3.15234375,-1.87011719,1143
-0.83251953,-3.10546875,-1.64648438,1147
-0.79003906,-3.13867188,-1.51464844,1169
-0.79589844,-3.15625,-1.54199219,1173
-0.83691406,-3.09570313,-1.58105469,1177
-0.74511719,-3.046875,-1.63769531,1199
-0.6484375,-3.05664063,-1.58886719,1203
-0.70800781,-3.13671875,-1.46289063,1207
-0.81054688,-3.25,-1.33203125,1229
-0.83105469,-3.22460938,-1.26269531,1233
-0.8203125,-3.21679688,-1.27246094,1237
-0.78808594,-3.19726563,-1.265625,1260
-0.72949219,-3.17382813,-1.20507813,1263
-0.71337891,-3.20117188,-1.13671875,1268
-0.73144531,-3.23242188,-1.08300781,1289
-0.80712891,-3.15820313,-1.0625,1293
-0.7734375,-3.08789063,-1.06152344,1298
-0.73583984,-3.09375,-1.02929688,1320
-0.79931641,-3.0390625,-1.04785156,1324
-0.80664063,-2.95703125,-1.09277344,1328
-0.76855469,-2.85742188,-1.15820313,1350
-0.71435547,-2.80859375,-1.18652344,1354
-0.72363281,-2.85546875,-1.11132813,1358
-0.72753906,-2.86328125,-1.11523438,1380
-0.76513672,-2.86132813,-1.22460938,1384
-0.7578125,-2.91210938,-1.31445313,1388
-0.80517578,-2.99609375,-1.453125,1410
-0.79882813,-3.00976563,-1.61328125,1420
-0.75634766,-3.02539063,-1.96777344,1424
-0.82958984,-3.01367188,-1.93359375,1430
-0.77441406,-2.95898438,-1.81445313,1434
-0.76513672,-2.97851563,-1.85253906,1459
-0.84472656,-2.9921875,-1.9609375,1462
-0.85058594,-3.10742188,-2.0234375,1469
-0.72998047,-3.1171875,-2.07617188,1479
-0.69677734,-3.11523438,-2.08789063,1483
-0.77197266,-3.171875,-2.078125,1509
-0.74707031,-3.140625,-2.09179688,1512
-0.63232422,-3.14648438,-2.09375,1515
-0.546875,-3.06445313,-2.07421875,1540
-0.50732422,-2.86328125,-1.95800781,1544
-0.515625,-2.66210938,-1.77148438,1548
-0.56835938,-2.6796875,-1.78222656,1570
-0.62548828,-2.80273438,-1.96484375,1574
-0.61669922,-2.92578125,-2.21289063,1578
-0.4855957,-2.88476563,-2.2734375,1600
-0.35449219,-2.74414063,-2.29882813,1604
-0.35302734,-2.67382813,-2.47851563,1608
-0.38232422,-2.6640625,-2.76367188,1630
-0.54589844,-2.765625,-3.06835938,1634
-0.73583984,-2.70703125,-3.31640625,1638
-0.81738281,-2.64453125,-3.60351563,1660
-0.81347656,-2.70703125,-3.77539063,1664
-0.77832031,-2.796875,-4.00390625,1668
-0.80664063,-2.94335938,-4.08984375,1690
-0.71972656,-3.02929688,-4.140625,1694
-0.72558594,-3.26367188,-4.33203125,1698
-0.91943359,-3.4921875,-4.5546875,1720
-1.17675781,-3.72460938,-4.625,1724
-1.27539063,-3.828125,-4.6328125,1728
-1.17382813,-3.88476563,-4.58984375,1750
-1.01074219,-3.84570313,-4.55078125,1754
-0.93310547,-3.77734375,-4.671875,1758
-0.82714844,-3.60351563,-4.78515625,1780
-1.09765625,-3.51367188,-4.6796875,1785
-1.4140625,-3.453125,-4.5,1789
-1.45605469,-3.52148438,-4.66015625,1811
-1.51757813,-3.73632813,-5.0546875,1814
-1.68261719,-3.90039063,-5.484375,1819
-1.94824219,-4.12890625,-5.48828125,1841
-2.1640625,-4.1875,-5.21484375,1844
-2.12109375,-4.0390625,-5.1640625,1848
-1.97460938,-3.609375,-4.97265625,1871
-1.96582031,-3.31640625,-4.7421875,1879
-2.15234375,-3.30273438,-4.921875,1884
-2.42382813,-3.27929688,-5.1328125,1891
-2.93164063,-3.32226563,-4.74609375,1895
-3.08789063,-3.22851563,-4.11328125,1920
-2.94921875,-3.47265625,-3.9453125,1924
-3.00390625,-3.6015625,-4.05078125,1925
-3.3828125,-3.3828125,-4.3515625,1950
-3.66796875,-3.31445313,-4.8984375,1953
-3.8828125,-3.33984375,-5.1328125,1956
-4.25,-3.06445313,-4.0390625,1981
-3.98046875,-2.6875,-3.22460938,1985
-3.20507813,-3.02539063,-3.0625,1989
-2.87304688,-3.3984375,-2.99023438,2011
-2.91601563,-3.45117188,-3.11914063,2015
