X,Y,Z,timestamp
0.13259999,0.1228,0.0016,0
-0.0097,0.0502,0.14659999,19
-0.1256,-0.0411,0.30559999,40
-0.0832,0.13959999,0.19119999,59
-0.1512,0.33329999,0.22379999,81
-0.1742,0.28639999,0.112,100
-0.4623,0.37169999,0.1568,119
-0.61390001,0.27649999,0.21799999,140
-0.44349998,0.16309999,0.29809999,159
-0.07319999,0.27339998,0.13689999,180
0.21849999,0.21159999,0.0322,200
0.32729998,0.0184,0.05,220
0.38959998,-0.0217,-0.0588,239
0.4341,-0.0061,-0.15879999,259
0.4154,-0.1337,-0.18159999,279
0.30309999,-0.16839999,-0.1252,299
0.25929999,-0.16859999,-0.0703,320
0.21419999,-0.1551,-0.0568,340
0.1673,-0.1541,-0.0275,360
0.14469999,-0.0623,-0.0801,380
0.25939998,-0.0696,-0.0296,400
0.27869999,-0.032,0.0675,419
-0.0065,0.0512,-0.0402,440
-0.38299999,0.10659999,-0.2208,459
-0.3391,0.1074,-0.206,480
-0.185,0.0252,-0.0959,500
-0.0388,-0.0426,0.0652,519
0.0981,-0.0969,0.11409999,539
0.24069999,-0.0837,-0.0088,560
0.3001,-0.13429999,-0.0351,580
0.34759998,-0.0794,-0.18179999,599
0.39609998,0.0102,-0.0936,619
0.2154,0.0182,-0.0124,639
0.0854,-0.0413,-0.0346,659
0.1186,-0.0433,-0.11369999,680
0.2323,-0.0937,-0.25560001,700
0.2793,-0.22369999,-0.2753,720
0.14489999,-0.3897,-0.0317,739
0.16669999,-0.46069998,-0.0246,759
0.25709999,-0.32439998,-0.2023,780
0.33589998,-0.19209999,-0.35499999,800
0.26530001,-0.22579999,-0.24589999,820
0.18439999,-0.30129999,-0.2094,840
0.2228,-0.2518,-0.39859998,860
0.4368,-0.3028,-0.759,880
0.3572,-0.56279999,-0.76899999,900
0.1477,-0.79509997,-0.648,920
0.1002,-0.8387,-1.04610002,940
0.028,-0.77059996,-0.83809996,960
-0.37899998,-0.699,-0.42949998,980
-0.75169998,-0.18879999,-0.41669998,999
-0.96829998,0.3662,0.29170001,1019
-1.34149992,0.84889996,0.85259998,1040
-1.15509999,1.19770002,0.84979999,1060
-0.75509995,1.29049993,0.9138,1080
-0.42749998,1.19289994,1.18769991,1100
-0.2834,1.06439996,1.42030001,1119
0.0321,0.89669997,1.1336,1140
0.20039999,0.70919997,0.64770001,1160
0.2138,0.45559999,0.39819998,1180
0.041,0.10179999,0.24339999,1200
-0.036,0.0436,0.2316,1219
0.199,0.18429999,0.0872,1240
0.3484,0.0674,-0.08,1260
0.2278,-0.0132,-0.15869999,1280
0.0876,-0.13229999,-0.18179999,1300
-0.0354,-0.2529,-0.0191,1319
-0.16589999,-0.2568,0.1936,1340
-0.1149,-0.13229999,0.0253,1359
0.0738,0.0611,-0.10879999,1380
0.15169999,0.1082,-0.0667,1400
0.1964,0.13939999,0.14649999,1420
0.30939999,0.0213,0.24059999,1440
0.31999999,-0.1595,0.0764,1458
0.42019999,-0.2588,-0.3409,1479
0.51349998,-0.3901,-0.78029996,1498
0.84039998,-1.18939996,-1.5381999,1519
0.78179997,-1.55259991,-1.66409993,1538
