X,Y,Z,timestamp
0.0704,-0.20529999,-0.1061,13
0.0918,-0.19,-0.0286,32
0.0752,-0.1645,-0.0333,53
0.0225,-0.1059,-0.0923,72
0.0043,-0.1197,-0.1575,93
0.1462,-0.132,-0.20809999,112
0.17829999,-0.1806,-0.1481,132
0.1234,-0.0946,-0.14739999,153
0.1103,0.0367,-0.1688,172
0.20989999,0.0417,-0.185,192
0.2085,-0.0793,-0.1723,212
0.25839999,-0.11319999,-0.1955,232
0.255,0.0017,-0.1885,253
0.167,0.0385,-0.20369999,272
0.0954,-0.0719,-0.20279999,293
0.0955,-0.1617,-0.2075,313
0.0314,-0.1735,-0.24069999,333
-0.0139,-0.0168,-0.24839999,353
0.0141,0.23199999,-0.2676,373
0.0307,0.24319999,-0.23799999,393
-0.0151,0.23079999,-0.1865,414
-0.0285,0.1072,-0.0679,434
-0.0047,0.2076,-0.073,454
0.1516,0.38319999,-0.2748,473
0.18189999,0.28549999,-0.0848,493
-0.18709999,0.34939998,-0.0579,513
-0.27359998,0.41729999,-0.0277,534
-0.65109998,0.4425,-0.0079,554
-0.88819999,0.43169999,-0.0613,573
-0.96079999,0.3998,-0.1104,593
-0.7992,0.44169998,0.0455,613
-0.74129999,0.39299998,0.21259999,633
-0.63679999,0.3502,0.1524,654
-0.70099998,0.30410001,0.14399999,673
-0.88069999,0.3312,0.1485,693
-0.72670001,0.4025,0.0819,713
-0.39909998,0.22129999,0.0964,733
-0.41329998,-0.0065,0.035,754
-0.43799999,-0.1917,-0.2119,773
-0.53939998,-0.3908,-0.461,793
-0.44799998,-0.22849999,-0.58669996,813
-0.45029998,0.0021,-0.87720001,833
-0.38249999,-0.0106,-0.89379996,854
-0.27219999,-0.1743,-0.73069996,873
-0.10569999,-0.0043,-0.48479998,893
0.12989999,0.2262,0.0273,913
0.0718,0.36899999,0.23369999,933
0.0634,0.55629998,0.0408,954
0.0483,0.6419,-0.1454,973
0.0186,0.53679997,-0.0944,993
-0.1428,0.39609998,-0.0784,1013
-0.1865,0.38939998,0.08989999,1033
-0.14399999,0.287,0.0259,1054
0.2375,0.36989999,-0.205,1073
0.42289999,0.382,-0.21269999,1093
0.31639999,0.55320001,-0.16069999,1114
0.57429999,0.35699999,-0.3423,1133
1.35619998,-0.0738,-0.26499999,1153
1.12849998,-0.47009999,-0.64989996,1173
-0.37109998,-0.3272,-1.07270002,1193
-0.85409999,-0.51519996,-0.63419998,1213
-0.7098,-0.24259999,0.19579999,1234
-0.56949997,0.23099999,0.49579999,1254
-0.63349998,0.56900001,0.30320001,1273
-0.3876,0.59509999,0.1485,1293
-0.26209998,0.3035,0.1919,1313
-0.39019999,0.2096,0.0736,1333
-0.4321,0.25740001,-0.08989999,1353
-0.2148,0.1742,0.3039,1375
-0.1876,0.1999,0.53289998,1394
0.0166,0.38,0.2951,1414
0.1963,0.4901,0.352,1434
0.1918,0.50529999,0.39679998,1455
0.45369998,0.39829999,0.2403,1474
0.69999999,0.19949999,0.14569999,1494
0.60879999,0.0502,0.0489,1514
0.35510001,0.1214,-0.1435,1535
0.38249999,0.0095,-0.2518,1554
0.48049998,-0.16929999,-0.20179999,1574
0.41029999,-0.25169998,-0.1131,1594
0.20989999,-0.20109999,-0.13769999,1614
0.1802,-0.1357,-0.30759999,1634
0.2061,-0.0777,-0.20469999,1655
0.0788,-0.0835,-0.0153,1674
0.11149999,-0.0458,0.1121,1694
0.1309,-0.029,0.1059,1714
0.1256,-0.0184,0.0537,1734
0.1715,-0.0517,-0.0081,1754
0.26019999,-0.1054,-0.0311,1774
0.3396,-0.08,-0.0008,1794
0.30719998,-0.0806,-0.0065,1814
0.1796,-0.1312,0.0423,1834
-0.0234,-0.1237,0.0503,1855
-0.0526,-0.0903,-0.17449999,1874
