X,Y,Z,timestamp
0.11539999,0.98629999,0.0505,19
0.40739998,0.69639999,0.197,39
0.60339999,0.3019,0.3669,59
0.65219998,-0.0147,0.315,79
0.72319996,-0.2446,0.14019999,99
0.70459998,-0.3971,-0.0748,120
0.71219999,-0.4779,-0.1786,139
0.6821,-0.43239999,-0.2482,159
0.73820001,-0.3019,-0.35179999,180
0.7367,-0.1662,-0.49469998,200
0.67409998,-0.14919999,-0.5686,220
0.46219999,-0.19919999,-0.46169999,239
0.30930001,-0.14999999,-0.29519999,260
0.2401,-0.0796,-0.1768,280
0.2527,-0.1373,-0.0417,300
0.2233,-0.1432,0.0164,320
0.23529999,-0.18349999,0.0702,340
0.19329999,-0.192,0.0632,359
0.206,-0.2261,0.0729,380
0.1768,-0.1885,0.0951,400
0.2094,-0.0491,0.1048,420
0.14479999,0.1021,0.1199,440
0.1063,0.0918,0.1979,460
0.1113,0.0834,0.14229999,480
0.2472,-0.06659999,0.1409,500
0.35229999,-0.21969999,0.16219999,520
0.37359998,-0.20439999,0.1997,540
0.2994,-0.15099999,0.25819999,560
0.19499999,-0.21259999,0.4348,580
0.16249999,-0.21409999,0.45479998,599
0.2199,-0.12639999,0.46349999,619
0.25220001,-0.0179,0.46679997,640
0.31579998,0.0808,0.47579998,660
0.31039998,0.14129999,0.47029999,680
0.36429998,0.23089999,0.44739997,700
0.43149999,0.2333,0.45209998,719
0.4781,0.16669999,0.48439997,738
0.41029999,0.1313,0.4244,758
0.40779999,0.1353,0.3019,779
0.32619998,0.1671,0.22739999,798
0.19229999,0.1256,0.21079999,818
0.0347,0.15699999,0.2085,838
-0.0452,0.1177,0.2456,859
-0.0347,-0.18979999,0.2624,879
0.0371,-0.39399999,0.1822,900
0.1488,-0.542,0.0682,919
0.2642,-0.6476,0.0037,939
0.3328,-0.70739996,-0.1328,959
0.47529998,-0.69569999,-0.25749999,980
0.4919,-0.63949996,-0.28659999,999
0.56369996,-0.61860001,-0.26909998,1020
0.53069997,-0.55189997,-0.22669999,1040
0.60679996,-0.38639998,-0.3087,1060
0.62439996,-0.2978,-0.36479998,1080
0.63089997,-0.3351,-0.31959999,1100
0.57929999,-0.4298,-0.2324,1120
0.65489995,-0.46799999,-0.2886,1140
